latency	trial_type	duration	zero_time
1.8	ntcount_campus	1	0.2
3.506	ntcount_campus	1	0.2
4.06	ntcount_campus	1	0.2
4.616	ntcount_campus	1	0.2
5.172	t_count_campus	1	0.2
5.726	t_count_campus	1	0.2
6.28	ntcount_campus	1	0.2
6.856	ntcount_campus	1	0.2
7.41	ntcount_campus	1	0.2
7.986	ntcount_campus	1	0.2
8.54	ntcount_campus	1	0.2
9.116	ntcount_campus	1	0.2
9.672	ntcount_campus	1	0.2
10.248	ntcount_campus	1	0.2
10.802	ntcount_campus	1	0.2
11.358	t_count_campus	1	0.2
11.912	ntcount_campus	1	0.2
13.598	t_count_campus	1	0.2
14.152	t_count_campus	1	0.2
14.728	ntcount_campus	1	0.2
15.304	ntcount_campus	1	0.2
15.86	t_count_campus	1	0.2
16.412	ntcount_campus	1	0.2
17.524	t_count_campus	1	0.2
19.804	ntcount_campus	1	0.2
20.36	ntcount_campus	1	0.2
20.914	ntcount_campus	1	0.2
24.328	ntcount_campus	1	0.2
24.884	t_count_campus	1	0.2
25.436	ntcount_campus	1	0.2
26.652	ntcount_campus	1	0.2
27.228	ntcount_campus	1	0.2
27.804	ntcount_campus	1	0.2
28.38	ntcount_campus	1	0.2
28.936	ntcount_campus	1	0.2
29.492	t_count_campus	1	0.2
30.046	t_count_campus	1	0.2
30.6	ntcount_campus	1	0.2
31.176	t_count_campus	1	0.2
31.732	t_count_campus	1	0.2
32.84	ntcount_campus	1	0.2
33.416	ntcount_campus	1	0.2
33.97	ntcount_campus	1	0.2
34.524	ntcount_campus	1	0.2
37.896	ntcount_campus	1	0.2
38.45	ntcount_campus	1	0.2
39.026	ntcount_campus	1	0.2
39.582	t_count_campus	1	0.2
40.136	ntcount_campus	1	0.2
41.244	ntcount_campus	1	0.2
41.8	t_count_campus	1	0.2
42.91	t_count_campus	1	0.2
43.484	ntcount_campus	1	0.2
44.062	t_count_campus	1	0.2
44.616	ntcount_campus	1	0.2
