latency	trial_type	duration	zero_time
1.798	ntDontcount_lab	1	0.2
2.352	ntDontcount_lab	1	0.2
2.906	ntDontcount_lab	1	0.2
3.462	ntDontcount_lab	1	0.2
4.016	ntDontcount_lab	1	0.2
4.572	ntDontcount_lab	1	0.2
5.126	t_Dontcount_lab	1	0.2
5.682	t_Dontcount_lab	1	0.2
6.236	ntDontcount_lab	1	0.2
6.79	ntDontcount_lab	1	0.2
7.344	ntDontcount_lab	1	0.2
7.92	ntDontcount_lab	1	0.2
8.496	ntDontcount_lab	1	0.2
9.094	ntDontcount_lab	1	0.2
9.648	ntDontcount_lab	1	0.2
10.204	ntDontcount_lab	1	0.2
10.758	ntDontcount_lab	1	0.2
11.314	t_Dontcount_lab	1	0.2
11.868	ntDontcount_lab	1	0.2
12.444	t_Dontcount_lab	1	0.2
13.02	t_Dontcount_lab	1	0.2
13.596	t_Dontcount_lab	1	0.2
14.172	t_Dontcount_lab	1	0.2
14.728	ntDontcount_lab	1	0.2
15.302	ntDontcount_lab	1	0.2
15.858	t_Dontcount_lab	1	0.2
16.434	ntDontcount_lab	1	0.2
17.008	ntDontcount_lab	1	0.2
17.564	t_Dontcount_lab	1	0.2
18.118	t_Dontcount_lab	1	0.2
18.674	ntDontcount_lab	1	0.2
19.228	ntDontcount_lab	1	0.2
19.782	ntDontcount_lab	1	0.2
20.336	ntDontcount_lab	1	0.2
20.892	ntDontcount_lab	1	0.2
21.468	t_Dontcount_lab	1	0.2
22.024	ntDontcount_lab	1	0.2
22.576	ntDontcount_lab	1	0.2
23.132	ntDontcount_lab	1	0.2
23.686	ntDontcount_lab	1	0.2
24.24	ntDontcount_lab	1	0.2
24.796	t_Dontcount_lab	1	0.2
25.352	ntDontcount_lab	1	0.2
25.904	ntDontcount_lab	1	0.2
26.48	ntDontcount_lab	1	0.2
27.036	ntDontcount_lab	1	0.2
27.59	ntDontcount_lab	1	0.2
28.144	ntDontcount_lab	1	0.2
28.7	ntDontcount_lab	1	0.2
29.254	t_Dontcount_lab	1	0.2
29.81	t_Dontcount_lab	1	0.2
30.366	ntDontcount_lab	1	0.2
30.918	t_Dontcount_lab	1	0.2
31.474	t_Dontcount_lab	1	0.2
32.03	ntDontcount_lab	1	0.2
32.604	ntDontcount_lab	1	0.2
33.18	ntDontcount_lab	1	0.2
33.734	ntDontcount_lab	1	0.2
34.288	ntDontcount_lab	1	0.2
34.844	ntDontcount_lab	1	0.2
35.42	ntDontcount_lab	1	0.2
35.974	ntDontcount_lab	1	0.2
36.55	ntDontcount_lab	1	0.2
37.104	ntDontcount_lab	1	0.2
37.66	ntDontcount_lab	1	0.2
38.214	ntDontcount_lab	1	0.2
38.768	ntDontcount_lab	1	0.2
39.324	t_Dontcount_lab	1	0.2
39.902	ntDontcount_lab	1	0.2
40.454	ntDontcount_lab	1	0.2
41.03	ntDontcount_lab	1	0.2
41.606	t_Dontcount_lab	1	0.2
42.162	ntDontcount_lab	1	0.2
42.716	t_Dontcount_lab	1	0.2
43.272	ntDontcount_lab	1	0.2
43.826	t_Dontcount_lab	1	0.2
44.402	ntDontcount_lab	1	0.2
44.976	ntDontcount_lab	1	0.2
45.552	ntDontcount_lab	1	0.2
46.108	ntDontcount_lab	1	0.2
46.662	ntDontcount_lab	1	0.2
47.218	t_Dontcount_lab	1	0.2
47.772	t_Dontcount_lab	1	0.2
48.328	ntDontcount_lab	1	0.2
48.88	ntDontcount_lab	1	0.2
49.436	t_Dontcount_lab	1	0.2
50.014	ntDontcount_lab	1	0.2
50.588	ntDontcount_lab	1	0.2
51.142	ntDontcount_lab	1	0.2
51.696	ntDontcount_lab	1	0.2
52.252	t_Dontcount_lab	1	0.2
52.806	t_Dontcount_lab	1	0.2
53.384	ntDontcount_lab	1	0.2
53.936	ntDontcount_lab	1	0.2
54.492	ntDontcount_lab	1	0.2
55.046	ntDontcount_lab	1	0.2
55.6	ntDontcount_lab	1	0.2
56.156	ntDontcount_lab	1	0.2
56.732	ntDontcount_lab	1	0.2
57.308	t_Dontcount_lab	1	0.2
57.864	ntDontcount_lab	1	0.2
58.416	ntDontcount_lab	1	0.2
58.972	ntDontcount_lab	1	0.2
59.526	ntDontcount_lab	1	0.2
60.102	ntDontcount_lab	1	0.2
60.656	ntDontcount_lab	1	0.2
61.232	ntDontcount_lab	1	0.2
61.788	t_Dontcount_lab	1	0.2
62.344	ntDontcount_lab	1	0.2
62.896	ntDontcount_lab	1	0.2
63.452	ntDontcount_lab	1	0.2
64.006	ntDontcount_lab	1	0.2
64.582	t_Dontcount_lab	1	0.2
65.16	ntDontcount_lab	1	0.2
65.712	ntDontcount_lab	1	0.2
66.268	ntDontcount_lab	1	0.2
66.822	ntDontcount_lab	1	0.2
67.376	ntDontcount_lab	1	0.2
67.932	ntDontcount_lab	1	0.2
68.508	ntDontcount_lab	1	0.2
69.084	ntDontcount_lab	1	0.2
69.638	ntDontcount_lab	1	0.2
70.214	ntDontcount_lab	1	0.2
70.768	ntDontcount_lab	1	0.2
71.324	t_Dontcount_lab	1	0.2
71.878	t_Dontcount_lab	1	0.2
72.434	ntDontcount_lab	1	0.2
72.988	ntDontcount_lab	1	0.2
73.542	ntDontcount_lab	1	0.2
74.118	ntDontcount_lab	1	0.2
74.672	ntDontcount_lab	1	0.2
75.228	ntDontcount_lab	1	0.2
75.782	t_Dontcount_lab	1	0.2
76.338	ntDontcount_lab	1	0.2
76.892	ntDontcount_lab	1	0.2
77.446	ntDontcount_lab	1	0.2
78.022	ntDontcount_lab	1	0.2
78.576	ntDontcount_lab	1	0.2
79.132	ntDontcount_lab	1	0.2
80.798	ntDontcount_lab	1	0.2
