latency	trial_type	duration	zero_time
1.798	ntDontcount_lab	1	0.2
2.374	ntDontcount_lab	1	0.2
2.928	ntDontcount_lab	1	0.2
3.482	ntDontcount_lab	1	0.2
4.038	ntDontcount_lab	1	0.2
4.614	ntDontcount_lab	1	0.2
5.17	t_Dontcount_lab	1	0.2
5.724	t_Dontcount_lab	1	0.2
6.278	ntDontcount_lab	1	0.2
6.832	ntDontcount_lab	1	0.2
7.386	ntDontcount_lab	1	0.2
7.962	ntDontcount_lab	1	0.2
8.518	ntDontcount_lab	1	0.2
9.072	ntDontcount_lab	1	0.2
9.648	ntDontcount_lab	1	0.2
10.202	ntDontcount_lab	1	0.2
10.758	ntDontcount_lab	1	0.2
11.334	t_Dontcount_lab	1	0.2
11.888	ntDontcount_lab	1	0.2
12.444	t_Dontcount_lab	1	0.2
12.998	t_Dontcount_lab	1	0.2
13.574	t_Dontcount_lab	1	0.2
14.15	t_Dontcount_lab	1	0.2
14.726	ntDontcount_lab	1	0.2
15.28	ntDontcount_lab	1	0.2
15.836	t_Dontcount_lab	1	0.2
16.39	ntDontcount_lab	1	0.2
16.966	ntDontcount_lab	1	0.2
17.522	t_Dontcount_lab	1	0.2
18.098	t_Dontcount_lab	1	0.2
18.672	ntDontcount_lab	1	0.2
19.226	ntDontcount_lab	1	0.2
19.782	ntDontcount_lab	1	0.2
20.336	ntDontcount_lab	1	0.2
20.89	ntDontcount_lab	1	0.2
21.468	t_Dontcount_lab	1	0.2
22.022	ntDontcount_lab	1	0.2
22.598	ntDontcount_lab	1	0.2
23.152	ntDontcount_lab	1	0.2
23.706	ntDontcount_lab	1	0.2
24.262	ntDontcount_lab	1	0.2
25.926	ntDontcount_lab	1	0.2
26.48	ntDontcount_lab	1	0.2
27.056	ntDontcount_lab	1	0.2
27.61	ntDontcount_lab	1	0.2
28.166	ntDontcount_lab	1	0.2
28.72	ntDontcount_lab	1	0.2
29.298	t_Dontcount_lab	1	0.2
29.874	t_Dontcount_lab	1	0.2
30.448	ntDontcount_lab	1	0.2
31.026	t_Dontcount_lab	1	0.2
31.58	t_Dontcount_lab	1	0.2
32.134	ntDontcount_lab	1	0.2
32.73	ntDontcount_lab	1	0.2
33.328	ntDontcount_lab	1	0.2
33.904	ntDontcount_lab	1	0.2
34.48	ntDontcount_lab	1	0.2
35.078	ntDontcount_lab	1	0.2
35.632	ntDontcount_lab	1	0.2
36.208	ntDontcount_lab	1	0.2
36.784	ntDontcount_lab	1	0.2
37.36	ntDontcount_lab	1	0.2
37.958	ntDontcount_lab	1	0.2
38.534	ntDontcount_lab	1	0.2
39.11	ntDontcount_lab	1	0.2
39.666	t_Dontcount_lab	1	0.2
40.22	ntDontcount_lab	1	0.2
40.774	ntDontcount_lab	1	0.2
41.328	ntDontcount_lab	1	0.2
41.884	t_Dontcount_lab	1	0.2
42.48	ntDontcount_lab	1	0.2
43.058	t_Dontcount_lab	1	0.2
43.632	ntDontcount_lab	1	0.2
44.21	t_Dontcount_lab	1	0.2
44.764	ntDontcount_lab	1	0.2
45.318	ntDontcount_lab	1	0.2
45.872	ntDontcount_lab	1	0.2
46.448	ntDontcount_lab	1	0.2
47.002	ntDontcount_lab	1	0.2
47.558	t_Dontcount_lab	1	0.2
48.134	t_Dontcount_lab	1	0.2
48.69	ntDontcount_lab	1	0.2
49.242	ntDontcount_lab	1	0.2
49.798	t_Dontcount_lab	1	0.2
50.354	ntDontcount_lab	1	0.2
50.906	ntDontcount_lab	1	0.2
51.462	ntDontcount_lab	1	0.2
52.016	ntDontcount_lab	1	0.2
52.572	t_Dontcount_lab	1	0.2
53.126	t_Dontcount_lab	1	0.2
53.704	ntDontcount_lab	1	0.2
54.278	ntDontcount_lab	1	0.2
54.832	ntDontcount_lab	1	0.2
55.386	ntDontcount_lab	1	0.2
55.942	ntDontcount_lab	1	0.2
56.496	ntDontcount_lab	1	0.2
57.05	ntDontcount_lab	1	0.2
57.606	t_Dontcount_lab	1	0.2
58.162	ntDontcount_lab	1	0.2
58.736	ntDontcount_lab	1	0.2
59.29	ntDontcount_lab	1	0.2
59.866	ntDontcount_lab	1	0.2
60.422	ntDontcount_lab	1	0.2
60.998	ntDontcount_lab	1	0.2
61.552	ntDontcount_lab	1	0.2
62.13	t_Dontcount_lab	1	0.2
62.684	ntDontcount_lab	1	0.2
63.238	ntDontcount_lab	1	0.2
63.792	ntDontcount_lab	1	0.2
64.368	ntDontcount_lab	1	0.2
64.924	t_Dontcount_lab	1	0.2
66.054	ntDontcount_lab	1	0.2
66.608	ntDontcount_lab	1	0.2
67.162	ntDontcount_lab	1	0.2
67.718	ntDontcount_lab	1	0.2
68.272	ntDontcount_lab	1	0.2
68.848	ntDontcount_lab	1	0.2
69.402	ntDontcount_lab	1	0.2
69.958	ntDontcount_lab	1	0.2
70.512	ntDontcount_lab	1	0.2
71.066	ntDontcount_lab	1	0.2
71.622	t_Dontcount_lab	1	0.2
72.178	t_Dontcount_lab	1	0.2
72.754	ntDontcount_lab	1	0.2
73.328	ntDontcount_lab	1	0.2
73.926	ntDontcount_lab	1	0.2
74.502	ntDontcount_lab	1	0.2
75.078	ntDontcount_lab	1	0.2
75.654	ntDontcount_lab	1	0.2
76.23	t_Dontcount_lab	1	0.2
76.808	ntDontcount_lab	1	0.2
77.382	ntDontcount_lab	1	0.2
77.958	ntDontcount_lab	1	0.2
78.534	ntDontcount_lab	1	0.2
79.11	ntDontcount_lab	1	0.2
79.686	ntDontcount_lab	1	0.2
80.242	t_Dontcount_lab	1	0.2
80.818	t_Dontcount_lab	1	0.2
81.372	ntDontcount_lab	1	0.2
81.926	ntDontcount_lab	1	0.2
82.482	t_Dontcount_lab	1	0.2
83.036	ntDontcount_lab	1	0.2
83.59	ntDontcount_lab	1	0.2
84.166	t_Dontcount_lab	1	0.2
84.742	ntDontcount_lab	1	0.2
85.338	ntDontcount_lab	1	0.2
85.914	ntDontcount_lab	1	0.2
86.512	ntDontcount_lab	1	0.2
87.11	t_Dontcount_lab	1	0.2
87.706	ntDontcount_lab	1	0.2
88.304	ntDontcount_lab	1	0.2
88.902	ntDontcount_lab	1	0.2
89.498	ntDontcount_lab	1	0.2
90.054	ntDontcount_lab	1	0.2
90.61	t_Dontcount_lab	1	0.2
91.186	t_Dontcount_lab	1	0.2
91.784	ntDontcount_lab	1	0.2
92.358	ntDontcount_lab	1	0.2
92.914	t_Dontcount_lab	1	0.2
93.488	ntDontcount_lab	1	0.2
94.066	t_Dontcount_lab	1	0.2
94.662	ntDontcount_lab	1	0.2
95.26	t_Dontcount_lab	1	0.2
95.834	ntDontcount_lab	1	0.2
96.432	ntDontcount_lab	1	0.2
97.008	ntDontcount_lab	1	0.2
97.586	t_Dontcount_lab	1	0.2
98.182	ntDontcount_lab	1	0.2
98.758	ntDontcount_lab	1	0.2
99.334	ntDontcount_lab	1	0.2
99.932	t_Dontcount_lab	1	0.2
100.528	ntDontcount_lab	1	0.2
101.104	ntDontcount_lab	1	0.2
101.682	t_Dontcount_lab	1	0.2
102.256	ntDontcount_lab	1	0.2
102.832	ntDontcount_lab	1	0.2
103.45	ntDontcount_lab	1	0.2
104.048	ntDontcount_lab	1	0.2
104.646	t_Dontcount_lab	1	0.2
105.242	ntDontcount_lab	1	0.2
105.818	ntDontcount_lab	1	0.2
106.374	ntDontcount_lab	1	0.2
106.928	ntDontcount_lab	1	0.2
107.506	t_Dontcount_lab	1	0.2
108.08	ntDontcount_lab	1	0.2
108.656	ntDontcount_lab	1	0.2
109.21	ntDontcount_lab	1	0.2
109.786	ntDontcount_lab	1	0.2
110.384	ntDontcount_lab	1	0.2
110.982	ntDontcount_lab	1	0.2
111.558	t_Dontcount_lab	1	0.2
112.134	ntDontcount_lab	1	0.2
112.71	ntDontcount_lab	1	0.2
113.306	ntDontcount_lab	1	0.2
113.904	ntDontcount_lab	1	0.2
114.48	ntDontcount_lab	1	0.2
115.078	ntDontcount_lab	1	0.2
115.654	t_Dontcount_lab	1	0.2
116.208	ntDontcount_lab	1	0.2
116.786	t_Dontcount_lab	1	0.2
117.338	ntDontcount_lab	1	0.2
117.894	ntDontcount_lab	1	0.2
118.45	t_Dontcount_lab	1	0.2
119.002	ntDontcount_lab	1	0.2
119.578	ntDontcount_lab	1	0.2
120.156	t_Dontcount_lab	1	0.2
120.754	t_Dontcount_lab	1	0.2
121.328	ntDontcount_lab	1	0.2
121.906	t_Dontcount_lab	1	0.2
122.482	t_Dontcount_lab	1	0.2
123.034	ntDontcount_lab	1	0.2
123.59	t_Dontcount_lab	1	0.2
124.188	t_Dontcount_lab	1	0.2
124.742	ntDontcount_lab	1	0.2
125.318	t_Dontcount_lab	1	0.2
125.872	ntDontcount_lab	1	0.2
126.448	ntDontcount_lab	1	0.2
127.024	ntDontcount_lab	1	0.2
127.6	ntDontcount_lab	1	0.2
128.198	t_Dontcount_lab	1	0.2
128.774	t_Dontcount_lab	1	0.2
129.35	t_Dontcount_lab	1	0.2
129.904	ntDontcount_lab	1	0.2
130.482	t_Dontcount_lab	1	0.2
132.23	ntDontcount_lab	1	0.2
132.806	ntDontcount_lab	1	0.2
133.362	t_Dontcount_lab	1	0.2
133.916	t_Dontcount_lab	1	0.2
134.47	ntDontcount_lab	1	0.2
135.026	t_Dontcount_lab	1	0.2
135.578	ntDontcount_lab	1	0.2
136.134	ntDontcount_lab	1	0.2
136.688	ntDontcount_lab	1	0.2
137.242	ntDontcount_lab	1	0.2
137.798	ntDontcount_lab	1	0.2
138.374	ntDontcount_lab	1	0.2
138.95	ntDontcount_lab	1	0.2
139.548	t_Dontcount_lab	1	0.2
140.102	ntDontcount_lab	1	0.2
140.678	t_Dontcount_lab	1	0.2
141.234	t_Dontcount_lab	1	0.2
141.788	t_Dontcount_lab	1	0.2
142.342	ntDontcount_lab	1	0.2
142.918	t_Dontcount_lab	1	0.2
143.472	ntDontcount_lab	1	0.2
144.026	ntDontcount_lab	1	0.2
144.582	ntDontcount_lab	1	0.2
145.158	ntDontcount_lab	1	0.2
145.714	t_Dontcount_lab	1	0.2
146.864	ntDontcount_lab	1	0.2
147.418	ntDontcount_lab	1	0.2
147.974	ntDontcount_lab	1	0.2
148.528	ntDontcount_lab	1	0.2
149.082	ntDontcount_lab	1	0.2
149.638	ntDontcount_lab	1	0.2
150.192	ntDontcount_lab	1	0.2
