latency	trial_type	duration	zero_time
1.8	ntcount_lab	1	0.2
2.356	ntcount_lab	1	0.2
2.91	ntcount_lab	1	0.2
3.486	ntcount_lab	1	0.2
4.062	ntcount_lab	1	0.2
4.596	ntcount_lab	1	0.2
5.172	t_count_lab	1	0.2
5.728	t_count_lab	1	0.2
6.28	ntcount_lab	1	0.2
6.836	ntcount_lab	1	0.2
7.39	ntcount_lab	1	0.2
7.924	ntcount_lab	1	0.2
8.478	ntcount_lab	1	0.2
9.054	ntcount_lab	1	0.2
9.63	ntcount_lab	1	0.2
10.184	ntcount_lab	1	0.2
10.74	ntcount_lab	1	0.2
11.296	t_count_lab	1	0.2
11.848	ntcount_lab	1	0.2
12.404	t_count_lab	1	0.2
12.96	t_count_lab	1	0.2
13.556	t_count_lab	1	0.2
14.112	t_count_lab	1	0.2
14.664	ntcount_lab	1	0.2
15.22	ntcount_lab	1	0.2
15.776	t_count_lab	1	0.2
16.328	ntcount_lab	1	0.2
16.884	ntcount_lab	1	0.2
17.44	t_count_lab	1	0.2
18.016	t_count_lab	1	0.2
18.612	ntcount_lab	1	0.2
19.166	ntcount_lab	1	0.2
19.72	ntcount_lab	1	0.2
20.276	ntcount_lab	1	0.2
20.83	ntcount_lab	1	0.2
21.386	t_count_lab	1	0.2
21.94	ntcount_lab	1	0.2
22.494	ntcount_lab	1	0.2
23.048	ntcount_lab	1	0.2
23.604	ntcount_lab	1	0.2
24.158	ntcount_lab	1	0.2
24.736	t_count_lab	1	0.2
25.288	ntcount_lab	1	0.2
25.844	ntcount_lab	1	0.2
26.398	ntcount_lab	1	0.2
26.952	ntcount_lab	1	0.2
27.508	ntcount_lab	1	0.2
28.062	ntcount_lab	1	0.2
28.616	ntcount_lab	1	0.2
29.194	t_count_lab	1	0.2
29.748	t_count_lab	1	0.2
30.324	ntcount_lab	1	0.2
30.88	t_count_lab	1	0.2
31.434	t_count_lab	1	0.2
31.988	ntcount_lab	1	0.2
32.542	ntcount_lab	1	0.2
33.096	ntcount_lab	1	0.2
33.652	ntcount_lab	1	0.2
34.206	ntcount_lab	1	0.2
34.782	ntcount_lab	1	0.2
35.358	ntcount_lab	1	0.2
35.912	ntcount_lab	1	0.2
36.468	ntcount_lab	1	0.2
37.044	ntcount_lab	1	0.2
37.62	ntcount_lab	1	0.2
38.174	ntcount_lab	1	0.2
38.75	ntcount_lab	1	0.2
39.306	t_count_lab	1	0.2
39.86	ntcount_lab	1	0.2
40.414	ntcount_lab	1	0.2
40.968	ntcount_lab	1	0.2
41.524	t_count_lab	1	0.2
42.078	ntcount_lab	1	0.2
42.656	t_count_lab	1	0.2
43.208	ntcount_lab	1	0.2
43.764	t_count_lab	1	0.2
44.318	ntcount_lab	1	0.2
44.872	ntcount_lab	1	0.2
45.448	ntcount_lab	1	0.2
46.046	ntcount_lab	1	0.2
46.644	ntcount_lab	1	0.2
47.2	t_count_lab	1	0.2
47.754	t_count_lab	1	0.2
48.308	ntcount_lab	1	0.2
48.862	ntcount_lab	1	0.2
49.418	t_count_lab	1	0.2
49.992	ntcount_lab	1	0.2
50.568	ntcount_lab	1	0.2
51.124	ntcount_lab	1	0.2
51.678	ntcount_lab	1	0.2
52.234	t_count_lab	1	0.2
52.788	t_count_lab	1	0.2
53.364	ntcount_lab	1	0.2
53.918	ntcount_lab	1	0.2
54.472	ntcount_lab	1	0.2
55.048	ntcount_lab	1	0.2
55.604	ntcount_lab	1	0.2
56.158	ntcount_lab	1	0.2
56.712	ntcount_lab	1	0.2
57.268	t_count_lab	1	0.2
57.822	ntcount_lab	1	0.2
58.376	ntcount_lab	1	0.2
58.932	ntcount_lab	1	0.2
59.486	ntcount_lab	1	0.2
60.04	ntcount_lab	1	0.2
60.616	ntcount_lab	1	0.2
61.172	ntcount_lab	1	0.2
61.728	t_count_lab	1	0.2
62.302	ntcount_lab	1	0.2
62.878	ntcount_lab	1	0.2
63.432	ntcount_lab	1	0.2
63.988	ntcount_lab	1	0.2
64.544	t_count_lab	1	0.2
65.096	ntcount_lab	1	0.2
65.672	ntcount_lab	1	0.2
66.228	ntcount_lab	1	0.2
66.804	ntcount_lab	1	0.2
67.358	ntcount_lab	1	0.2
67.934	ntcount_lab	1	0.2
68.488	ntcount_lab	1	0.2
69.044	ntcount_lab	1	0.2
69.62	ntcount_lab	1	0.2
70.174	ntcount_lab	1	0.2
70.728	ntcount_lab	1	0.2
71.284	t_count_lab	1	0.2
71.84	t_count_lab	1	0.2
72.392	ntcount_lab	1	0.2
72.948	ntcount_lab	1	0.2
73.502	ntcount_lab	1	0.2
74.078	ntcount_lab	1	0.2
74.632	ntcount_lab	1	0.2
75.208	ntcount_lab	1	0.2
75.764	t_count_lab	1	0.2
76.318	ntcount_lab	1	0.2
76.872	ntcount_lab	1	0.2
77.428	ntcount_lab	1	0.2
78.004	ntcount_lab	1	0.2
78.558	ntcount_lab	1	0.2
79.134	ntcount_lab	1	0.2
79.69	t_count_lab	1	0.2
80.244	t_count_lab	1	0.2
80.82	ntcount_lab	1	0.2
81.374	ntcount_lab	1	0.2
81.952	t_count_lab	1	0.2
82.504	ntcount_lab	1	0.2
83.06	ntcount_lab	1	0.2
83.636	t_count_lab	1	0.2
84.19	ntcount_lab	1	0.2
84.744	ntcount_lab	1	0.2
85.3	ntcount_lab	1	0.2
91.402	t_count_lab	1	0.2
91.956	ntcount_lab	1	0.2
92.51	ntcount_lab	1	0.2
93.066	t_count_lab	1	0.2
93.64	ntcount_lab	1	0.2
94.196	ntcount_lab	1	0.2
94.772	ntcount_lab	1	0.2
95.328	t_count_lab	1	0.2
95.902	ntcount_lab	1	0.2
96.456	ntcount_lab	1	0.2
