latency	trial_type	duration	zero_time
1.798	ntcount_campus	1	0.2
4.594	ntcount_campus	1	0.2
5.15	t_count_campus	1	0.2
5.704	t_count_campus	1	0.2
6.258	ntcount_campus	1	0.2
6.812	ntcount_campus	1	0.2
9.052	ntcount_campus	1	0.2
10.162	ntcount_campus	1	0.2
11.272	t_count_campus	1	0.2
11.826	ntcount_campus	1	0.2
12.382	t_count_campus	1	0.2
14.066	t_count_campus	1	0.2
14.62	ntcount_campus	1	0.2
15.196	ntcount_campus	1	0.2
16.882	ntcount_campus	1	0.2
17.458	t_count_campus	1	0.2
19.122	ntcount_campus	1	0.2
23.622	ntcount_campus	1	0.2
24.178	ntcount_campus	1	0.2
24.734	t_count_campus	1	0.2
25.308	ntcount_campus	1	0.2
31.432	t_count_campus	1	0.2
32.006	ntcount_campus	1	0.2
33.692	ntcount_campus	1	0.2
34.246	ntcount_campus	1	0.2
34.802	ntcount_campus	1	0.2
37.042	ntcount_campus	1	0.2
39.858	ntcount_campus	1	0.2
41.544	t_count_campus	1	0.2
44.338	ntcount_campus	1	0.2
44.892	ntcount_campus	1	0.2
45.448	ntcount_campus	1	0.2
46.024	ntcount_campus	1	0.2
46.578	ntcount_campus	1	0.2
47.134	t_count_campus	1	0.2
47.688	t_count_campus	1	0.2
48.242	ntcount_campus	1	0.2
48.796	ntcount_campus	1	0.2
49.352	t_count_campus	1	0.2
49.906	ntcount_campus	1	0.2
50.46	ntcount_campus	1	0.2
51.016	ntcount_campus	1	0.2
51.57	ntcount_campus	1	0.2
53.276	ntcount_campus	1	0.2
54.408	ntcount_campus	1	0.2
54.962	ntcount_campus	1	0.2
55.516	ntcount_campus	1	0.2
56.07	ntcount_campus	1	0.2
57.8	ntcount_campus	1	0.2
58.354	ntcount_campus	1	0.2
58.93	ntcount_campus	1	0.2
59.506	ntcount_campus	1	0.2
60.06	ntcount_campus	1	0.2
61.746	t_count_campus	1	0.2
62.3	ntcount_campus	1	0.2
65.138	ntcount_campus	1	0.2
66.824	ntcount_campus	1	0.2
67.378	ntcount_campus	1	0.2
67.932	ntcount_campus	1	0.2
68.488	ntcount_campus	1	0.2
69.042	ntcount_campus	1	0.2
71.304	t_count_campus	1	0.2
71.88	t_count_campus	1	0.2
73.01	ntcount_campus	1	0.2
73.586	ntcount_campus	1	0.2
74.14	ntcount_campus	1	0.2
74.716	ntcount_campus	1	0.2
79.218	ntcount_campus	1	0.2
79.774	t_count_campus	1	0.2
80.328	t_count_campus	1	0.2
80.882	ntcount_campus	1	0.2
82.014	t_count_campus	1	0.2
82.588	ntcount_campus	1	0.2
85.362	ntcount_campus	1	0.2
89.36	ntcount_campus	1	0.2
89.936	ntcount_campus	1	0.2
90.512	t_count_campus	1	0.2
91.088	ntcount_campus	1	0.2
91.664	t_count_campus	1	0.2
92.218	ntcount_campus	1	0.2
92.772	ntcount_campus	1	0.2
93.328	t_count_campus	1	0.2
94.436	ntcount_campus	1	0.2
94.992	t_count_campus	1	0.2
95.546	ntcount_campus	1	0.2
96.1	ntcount_campus	1	0.2
96.656	ntcount_campus	1	0.2
97.21	ntcount_campus	1	0.2
100.006	t_count_campus	1	0.2
100.582	t_count_campus	1	0.2
101.69	t_count_campus	1	0.2
102.244	ntcount_campus	1	0.2
102.8	ntcount_campus	1	0.2
103.908	ntcount_campus	1	0.2
105.04	ntcount_campus	1	0.2
105.594	ntcount_campus	1	0.2
106.192	ntcount_campus	1	0.2
111.802	ntcount_campus	1	0.2
114.042	ntcount_campus	1	0.2
117.392	t_count_campus	1	0.2
119.078	t_count_campus	1	0.2
120.74	ntcount_campus	1	0.2
121.296	t_count_campus	1	0.2
121.85	t_count_campus	1	0.2
122.404	ntcount_campus	1	0.2
123.514	ntcount_campus	1	0.2
127.972	ntcount_campus	1	0.2
129.082	ntcount_campus	1	0.2
129.636	ntcount_campus	1	0.2
131.3	ntcount_campus	1	0.2
132.432	t_count_campus	1	0.2
133.54	ntcount_campus	1	0.2
134.672	ntcount_campus	1	0.2
136.912	ntcount_campus	1	0.2
137.466	t_count_campus	1	0.2
138.042	t_count_campus	1	0.2
138.618	ntcount_campus	1	0.2
140.836	ntcount_campus	1	0.2
141.392	ntcount_campus	1	0.2
142.522	ntcount_campus	1	0.2
143.076	ntcount_campus	1	0.2
143.652	ntcount_campus	1	0.2
144.208	ntcount_campus	1	0.2
144.762	t_count_campus	1	0.2
145.316	ntcount_campus	1	0.2
145.872	ntcount_campus	1	0.2
146.426	ntcount_campus	1	0.2
147.002	ntcount_campus	1	0.2
147.578	ntcount_campus	1	0.2
149.242	t_count_campus	1	0.2
150.906	ntcount_campus	1	0.2
153.126	t_count_campus	1	0.2
153.68	ntcount_campus	1	0.2
154.234	ntcount_campus	1	0.2
154.788	ntcount_campus	1	0.2
155.898	ntcount_campus	1	0.2
157.008	t_count_campus	1	0.2
159.248	ntcount_campus	1	0.2
160.356	ntcount_campus	1	0.2
162.042	ntcount_campus	1	0.2
162.598	t_count_campus	1	0.2
163.152	ntcount_campus	1	0.2
163.728	ntcount_campus	1	0.2
164.304	ntcount_campus	1	0.2
164.88	ntcount_campus	1	0.2
165.434	ntcount_campus	1	0.2
165.99	t_count_campus	1	0.2
166.564	ntcount_campus	1	0.2
167.14	ntcount_campus	1	0.2
167.696	ntcount_campus	1	0.2
168.272	t_count_campus	1	0.2
169.402	t_count_campus	1	0.2
169.956	ntcount_campus	1	0.2
170.512	ntcount_campus	1	0.2
171.088	ntcount_campus	1	0.2
171.642	ntcount_campus	1	0.2
172.218	t_count_campus	1	0.2
181.904	t_count_campus	1	0.2
182.48	ntcount_campus	1	0.2
183.034	ntcount_campus	1	0.2
183.588	ntcount_campus	1	0.2
184.144	ntcount_campus	1	0.2
184.698	ntcount_campus	1	0.2
185.808	ntcount_campus	1	0.2
186.918	t_count_campus	1	0.2
187.492	ntcount_campus	1	0.2
188.602	t_count_campus	1	0.2
189.156	ntcount_campus	1	0.2
189.712	t_count_campus	1	0.2
190.266	ntcount_campus	1	0.2
190.82	ntcount_campus	1	0.2
