latency	trial_type	duration	zero_time
1.8	ntDontcount_lab	1	0.2
2.376	ntDontcount_lab	1	0.2
2.93	ntDontcount_lab	1	0.2
3.506	ntDontcount_lab	1	0.2
4.06	ntDontcount_lab	1	0.2
4.636	ntDontcount_lab	1	0.2
5.192	t_Dontcount_lab	1	0.2
5.748	t_Dontcount_lab	1	0.2
6.3	ntDontcount_lab	1	0.2
6.856	ntDontcount_lab	1	0.2
7.41	ntDontcount_lab	1	0.2
7.964	ntDontcount_lab	1	0.2
8.54	ntDontcount_lab	1	0.2
9.116	ntDontcount_lab	1	0.2
9.672	ntDontcount_lab	1	0.2
10.226	ntDontcount_lab	1	0.2
10.78	ntDontcount_lab	1	0.2
11.358	t_Dontcount_lab	1	0.2
11.932	ntDontcount_lab	1	0.2
12.51	t_Dontcount_lab	1	0.2
13.064	t_Dontcount_lab	1	0.2
13.64	t_Dontcount_lab	1	0.2
14.196	t_Dontcount_lab	1	0.2
14.748	ntDontcount_lab	1	0.2
15.304	ntDontcount_lab	1	0.2
15.86	t_Dontcount_lab	1	0.2
16.434	ntDontcount_lab	1	0.2
17.01	ntDontcount_lab	1	0.2
17.566	t_Dontcount_lab	1	0.2
18.12	t_Dontcount_lab	1	0.2
18.674	ntDontcount_lab	1	0.2
19.25	ntDontcount_lab	1	0.2
19.804	ntDontcount_lab	1	0.2
20.38	ntDontcount_lab	1	0.2
20.936	ntDontcount_lab	1	0.2
21.512	t_Dontcount_lab	1	0.2
22.066	ntDontcount_lab	1	0.2
22.62	ntDontcount_lab	1	0.2
23.176	ntDontcount_lab	1	0.2
23.752	ntDontcount_lab	1	0.2
24.306	ntDontcount_lab	1	0.2
24.862	t_Dontcount_lab	1	0.2
25.97	ntDontcount_lab	1	0.2
26.524	ntDontcount_lab	1	0.2
27.08	ntDontcount_lab	1	0.2
27.634	ntDontcount_lab	1	0.2
28.21	ntDontcount_lab	1	0.2
28.764	ntDontcount_lab	1	0.2
29.364	t_Dontcount_lab	1	0.2
29.918	t_Dontcount_lab	1	0.2
30.472	ntDontcount_lab	1	0.2
31.028	t_Dontcount_lab	1	0.2
31.582	t_Dontcount_lab	1	0.2
32.156	ntDontcount_lab	1	0.2
32.712	ntDontcount_lab	1	0.2
33.266	ntDontcount_lab	1	0.2
33.82	ntDontcount_lab	1	0.2
34.396	ntDontcount_lab	1	0.2
34.952	ntDontcount_lab	1	0.2
35.506	ntDontcount_lab	1	0.2
36.06	ntDontcount_lab	1	0.2
36.616	ntDontcount_lab	1	0.2
37.17	ntDontcount_lab	1	0.2
37.724	ntDontcount_lab	1	0.2
38.3	ntDontcount_lab	1	0.2
38.856	ntDontcount_lab	1	0.2
39.412	t_Dontcount_lab	1	0.2
39.986	ntDontcount_lab	1	0.2
40.54	ntDontcount_lab	1	0.2
41.096	ntDontcount_lab	1	0.2
41.652	t_Dontcount_lab	1	0.2
42.204	ntDontcount_lab	1	0.2
