0.26932	0.040624	-0.023783	-0.083116	-0.011504	-0.016172	0.0082244	0.017834	-0.015141	0.019886	0.0044211	0.0022079	0.00057258	-0.0049029	-0.0076849	0.0063768	-0.00363	-0.0084444	-0.00071556	-0.0083942	-0.0033824	-0.012965	0.004322	0.0078691	-2.2599e-05	0.0022621	0.0027256	-0.005334	0.028389	-0.14065	-0.095441
0.040624	0.80095	-0.17905	-0.026985	0.009453	0.042131	-0.03209	-0.046854	0.0062844	-0.0035057	-0.055002	-0.019371	0.024491	0.0038176	0.012407	-0.010452	0.0076487	0.0081803	-0.011568	-0.016914	0.088846	-0.037663	-0.026808	-0.0014027	0.026136	0.033984	-0.18997	-0.099679	-0.026036	0.028692	-0.31393
-0.023783	-0.17905	0.73687	-0.14555	0.034183	-0.11517	-0.11156	-0.033258	-0.0109	0.0016706	-0.059411	0.03118	-0.061208	0.0016816	0.02283	-0.0029927	0.0033131	-0.00017136	-0.016256	0.048679	-0.0074416	0.037577	0.053204	-0.043798	0.004281	-0.050653	-0.0060956	0.01852	-0.006452	-0.0064867	-0.10333
-0.083116	-0.026985	-0.14555	0.50075	-0.13231	-0.099844	0.016508	-0.035371	-0.0051337	-0.021031	0.011025	-0.014247	0.0043887	0.00045175	0.016621	-0.013964	0.0075606	0.0089321	-0.002365	-0.0047059	0.017944	0.016583	-0.026638	-0.015216	0.035097	0.014791	0.051557	0.022503	0.00095554	-0.0069991	-0.011816
-0.011504	0.009453	0.034183	-0.13231	0.42478	-0.11648	0.015522	0.019176	-0.056079	-0.013582	0.0036323	0.0065628	0.02088	-0.0099432	-0.011757	0.013095	-0.00899	-0.0069486	0.0027235	0.022097	0.0066289	-0.019334	0.0021705	0.024213	-0.071104	-0.0091094	-0.040133	0.012481	0.017435	0.022203	0.0066576
-0.016172	0.042131	-0.11517	-0.099844	-0.11648	0.68426	-0.023393	-0.18085	-0.0021983	-0.078872	-0.0057211	0.0058508	0.038438	0.0062188	-0.014003	0.015966	-0.0096514	-0.003534	0.011099	-0.038622	0.033462	-0.023235	-0.0028595	0.037575	-0.0095157	0.00057383	-0.023767	-0.061233	0.013442	0.014306	-0.016438
0.0082244	-0.03209	-0.11156	0.016508	0.015522	-0.023393	0.57546	-0.11227	0.0050638	-0.00053636	0.029253	0.020836	-0.015342	-0.00033978	-0.007951	-0.0086615	-0.0026115	0.025855	0.014099	0.02135	-0.12401	-0.076732	0.047204	-0.010769	0.0054193	0.0029135	-0.1292	0.0063907	0.0095737	0.018731	-0.089445
0.017834	-0.046854	-0.033258	-0.035371	0.019176	-0.18085	-0.11227	0.81982	0.0041389	-0.16899	-0.14832	-0.015924	-0.033905	-0.0047722	0.019677	-0.018014	0.013139	0.012569	-0.00061144	0.031314	-0.017308	-0.056104	-0.059276	-0.012646	0.027506	0.011875	0.01401	0.041622	-0.033323	0.0024185	0.0022305
-0.015141	0.0062844	-0.0109	-0.0051337	-0.056079	-0.0021983	0.0050638	0.0041389	0.23701	-0.07187	0.0096932	0.0045705	-0.021582	-0.0041672	0.0022076	0.0064406	-0.0019219	-0.0039757	0.0050784	0.032533	-0.0032087	-0.0060918	0.021583	-0.056439	-0.023909	-0.039534	-0.0092234	-1.7632e-05	0.02019	0.0058289	0.012385
0.019886	-0.0035057	0.0016706	-0.021031	-0.013582	-0.078872	-0.00053636	-0.16899	-0.07187	0.67774	-0.027729	0.003314	-0.19425	-0.071365	-0.00026196	0.0026752	-0.004866	0.018153	0.024796	-0.063698	0.026203	0.0064149	-0.0016952	0.006656	0.02317	0.0091938	0.037893	0.00029658	-0.034803	-0.0037873	0.0025418
