0.4157	-0.04952	-0.018222	0.0074354	-0.0058659	-0.10948	-0.050907	0.0027974	0.01847	-0.019195	0.054893	-0.00045507	0.0014114	-0.0012647	0.0027401	-0.0023518	0.01142	0.015661	-0.037945	-0.047059	-0.063273	-0.002561	0.032903	-0.017503	-0.024488	-0.04536	-0.032722	-0.026454
-0.04952	0.23951	-0.03522	-0.013533	-0.025152	-0.035172	-0.0030977	-0.0066953	0.0026711	-0.0032285	-0.0069588	-0.0020332	-0.0010794	0.00060056	0.00082773	6.8652e-05	-0.00058804	-0.00012834	0.006398	-0.0019535	-0.0012009	0.00039684	0.0049769	0.00054989	-0.013298	-0.01256	-0.0020533	-0.025136
-0.018222	-0.03522	0.18571	-0.050671	-0.019213	-0.0018893	-0.007983	-0.020809	-0.026766	0.0053411	-0.00070652	0.00076929	0.010093	0.002475	0.00071207	-0.000113	-0.003936	-0.0060405	0.0067348	0.0033878	0.018243	0.0019642	0.012292	0.0049608	-0.0094408	-0.0027364	0.0062405	-0.019517
0.0074354	-0.013533	-0.050671	0.21773	-0.022189	-0.00048755	-0.0092319	-0.025483	-0.010931	-0.006351	0.0011823	0.011275	-0.021651	0.0097136	-0.01402	0.017568	0.0052989	0.0045542	-0.017247	0.00081362	-0.0050633	-0.0040054	-0.04064	0.0060643	0.017619	0.0012279	0.017839	0.0046525
-0.0058659	-0.025152	-0.019213	-0.022189	0.23531	-0.039046	-0.067599	-0.015552	-0.030724	0.023505	-0.0019035	-0.0052092	0.004999	-0.00034069	0.0037355	0.0010806	-0.00036763	-0.003083	0.0065751	0.004208	-0.00086652	-6.2181e-05	0.0028877	-0.0046651	-0.0054084	-0.00067919	0.0062868	-0.0030941
-0.10948	-0.035172	-0.0018893	-0.00048755	-0.039046	0.59083	-0.11897	-0.0020398	-0.023367	-0.020554	-0.076476	0.016657	0.007739	-0.0045168	0.011652	0.00065445	0.017053	-0.01571	0.03102	-0.058761	0.036624	0.0011086	-0.0032625	0.0040061	-0.17558	-0.011678	0.0077636	-0.00030937
-0.050907	-0.0030977	-0.007983	-0.0092319	-0.067599	-0.11897	0.65065	-0.018841	-0.12386	-0.32111	0.07103	-0.017773	0.0082965	0.0037328	0.015109	-0.010159	0.0045434	0.0033295	0.0084952	-0.010755	-0.040687	-0.0016111	0.0099489	-0.0058832	0.051467	-0.00020697	0.006645	0.0028859
0.0027974	-0.0066953	-0.020809	-0.025483	-0.015552	-0.0020398	-0.018841	0.19655	-0.036764	-0.0084337	0.0019361	-0.0017627	-0.01354	-0.0019297	0.0058709	0.003185	0.0031394	-0.0064897	-0.0017825	-0.0002219	-0.0050643	-0.0062655	-0.0077715	-0.0016496	0.0084651	0.00041341	0.0065925	0.0013711
0.01847	0.0026711	-0.026766	-0.010931	-0.030724	-0.023367	-0.12386	-0.036764	0.54625	-0.005045	-0.012444	-0.15747	-0.09912	-0.0054995	0.012903	0.0027929	0.017291	-0.030373	0.011482	0.011422	0.01683	-0.0020355	0.0012653	-0.0079249	-0.023109	0.0023045	-0.010603	0.0088727
-0.019195	-0.0032285	0.0053411	-0.006351	0.023505	-0.020554	-0.32111	-0.0084337	-0.005045	1.0239	-0.18319	-0.24348	0.014847	-0.0090611	0.027306	0.0055277	-0.045779	0.043343	-0.083732	-0.11356	-0.13208	-0.0070873	0.022497	0.0064639	0.056211	-0.0097506	-0.00020171	0.0051844
0.054893	-0.0069588	-0.00070652	0.0011823	-0.0019035	-0.076476	0.07103	0.0019361	-0.012444	-0.18319	0.62898	-0.14611	0.013324	-0.0017639	-0.037698	0.006282	-0.2039	0.028138	-0.059134	0.0015695	0.010629	0.0065973	-0.01622	0.0029126	-0.039005	-0.0039784	0.0013742	0.00027064
