0.055714	0.15078	0.32582	0.6002	0.27461	0.10205	0.14913	0.45692	0.50516	-0.11518	0.19886	0.26211	1.1944	0.029686	0.3117	-0.096753	0.75576	2.2498	0.3321	0.27256	0.029156	1.3303	0.65142	0.33441	0.31335	0.1278	0.12159	0.075227
0.031283	-0.38552	-0.54323	-1.1817	-0.42182	-0.6978	-0.4896	-0.49847	-0.26069	-0.99114	-0.80957	-0.62113	0.31342	-0.43175	-0.059302	-0.55065	-0.38738	1.3234	-0.36679	-0.5623	-0.31381	0.13995	-1.3317	-0.35926	-0.50499	-0.3126	-0.63184	0.16993
-0.0059737	-0.049542	-0.10598	-0.13763	-0.077672	-0.10056	0.034873	-0.0064184	0.055409	0.056037	-0.060555	-0.057003	0.57342	1.6629	1.092	-0.049448	-0.14373	-0.17436	-0.064542	-0.054757	0.0043471	-0.14097	-0.14004	-0.088387	-0.14811	-0.047365	-0.08553	0.0053499
0.0089527	0.042355	0.075045	0.07902	0.084789	0.047102	0.090428	0.12137	0.12155	0.019458	0.034652	0.1302	0.23002	0.24511	-0.59366	-1.8091	-0.16951	-0.219	-0.030003	0.036591	-0.052779	-0.048686	0.11421	0.045856	0.12967	0.037287	0.07031	0.013769
0.27274	0.13794	-0.90549	-0.16208	-0.25013	0.5751	0.032639	-0.035467	0.087516	0.63809	0.37101	0.18314	-0.012935	-0.0072626	-0.029591	-0.062388	0.26383	0.18282	0.20635	0.33989	0.033438	-0.096548	-0.62094	-0.12553	0.44936	0.13038	-0.4108	0.039361
0.47039	0.002415	0.3279	-0.2555	0.12722	0.076785	0.01006	-0.17202	0.097479	-0.12495	-5.1299e-05	0.085122	-0.019847	-0.024035	0.13243	-0.026645	0.046103	0.049683	0.013078	0.016082	0.053131	-0.081843	-0.44432	0.16312	0.30593	0.10976	0.61757	-0.72315
-0.0050071	-0.015633	-0.044275	-0.091167	-0.0061955	-0.01021	-0.019665	0.079644	0.1424	0.021253	-0.0053261	0.15314	0.83215	-0.38662	0.034422	0.10861	-0.098916	-0.31042	-0.0295	0.0041606	0.036986	-0.13805	-0.026813	-0.026433	-0.040874	-0.0056069	0.017849	0.010236
0.031684	0.051654	-0.22491	0.7483	-0.12902	-0.049992	-0.16283	0.10205	-0.097837	-0.15144	-0.088779	-0.076215	0.027922	-0.050437	0.092201	-0.023008	-0.065217	-0.015097	-0.18411	-0.058256	-0.050808	-0.048991	-0.30565	-0.020101	0.088823	0.042738	0.2515	0.06209
-0.0010589	-0.0047992	0.086194	0.2433	0.0050604	0.03013	-0.012591	-0.8902	-0.070566	0.11349	0.010704	0.054084	0.14636	0.022338	-0.068417	-0.0084764	0.021334	0.023596	0.0047134	0.012661	0.01547	0.012317	0.067729	-0.025016	-0.03596	-0.010367	-0.075275	0.0034703
-0.15486	-0.068874	0.01636	-0.0085537	-0.0037012	-0.026527	-0.041496	-0.0023595	0.015909	-0.012009	0.00065789	0.018346	-0.0003275	0.0020685	-0.0016929	0.002678	-0.0019954	0.014984	0.0056048	0.00017189	-0.17932	-0.017758	-0.0070208	-0.085061	-0.15897	0.88432	-0.071477	-0.10495
-0.29662	0.036551	0.04669	-0.12644	0.040457	0.25944	-0.15295	-0.024254	0.060815	0.015433	0.18512	-0.0085038	0.0084429	0.019304	-0.00084893	0.016863	0.10577	0.043688	-0.69275	-0.2688	0.020357	0.0033919	0.063332	3.7816e-05	0.25627	-0.0032754	-0.011512	-0.032978
-0.19226	0.0046014	0.0064306	-0.033233	-0.019918	0.29895	-0.30369	-0.051104	0.018898	-0.39796	0.06137	-0.017751	0.024204	0.04161	0.019187	0.028005	-0.066435	-0.070148	0.37179	0.0083018	-0.33451	-0.037655	0.09878	-0.089822	0.29592	-0.070239	-0.011995	-0.0065002
