0.22015	0.033472	-0.036703	-0.036299	0.0042278	0.0050878	-0.0031524	0.0078437	0.011129	-0.0095586	-0.0033482	-0.0024286	0.0050824	-0.022135	0.011594	0.0067225	-0.002028	-0.0030393	0.0048272	0.003147	0.0095415	0.01112	-0.010545	-0.00073602	-0.0016714	-0.066001	-0.092678
0.033472	0.87159	-0.093794	-0.0038391	0.026158	-0.27873	0.052595	-0.045724	0.029641	-0.0022554	0.016154	-0.0018403	-0.0037197	0.037845	-0.02575	-0.057987	0.023789	-0.0036881	0.064253	-0.034619	0.016845	0.0050923	-0.15351	-0.09621	-0.0021014	0.013567	-0.35992
-0.036703	-0.093794	0.53185	-0.048081	-0.10345	-0.15606	-0.022451	0.018053	0.014273	-0.037822	0.0031782	-0.0051721	0.0046419	-0.023501	0.014938	0.048999	-0.019402	-0.009267	-0.011661	0.062294	0.013253	0.020998	-0.037779	-0.016155	-0.0036682	0.0011787	-0.071736
-0.036299	-0.0038391	-0.048081	0.27153	-0.10992	-0.00077083	0.0061441	-0.022398	0.0019887	-0.00041711	0.016323	-0.0076068	-0.00018319	0.0043828	-0.0032052	-0.0062153	0.0076713	-0.0007575	-0.00036186	-0.0019605	-0.0033616	-0.0017909	0.0086915	0.0038689	0.027605	0.0029665	-0.019794
0.0042278	0.026158	-0.10345	-0.10992	0.46166	-0.035018	-0.13421	-0.051987	0.014341	0.0061569	-0.00062389	-0.0051242	0.014852	-0.0022656	-0.0068432	0.0077081	0.00085785	0.0019657	-0.014842	0.0032435	-0.010672	-0.01632	0.015444	-0.0026976	0.013929	0.0098262	-0.026743
0.0050878	-0.27873	-0.15606	-0.00077083	-0.035018	0.8826	-0.18565	0.031128	-0.07253	0.031815	0.0022425	0.0076557	-0.020418	0.0096654	0.0067989	-0.06573	0.01466	-0.00046671	0.099348	-0.26002	0.0089176	-0.00063435	-0.064508	0.034097	-0.0075952	0.0057778	0.036922
-0.0031524	0.052595	-0.022451	0.0061441	-0.13421	-0.18565	0.66192	-0.16146	-0.25487	0.029967	-0.0032501	0.016677	0.026308	-0.014431	0.0033471	0.025978	-0.0091407	-0.0048323	0.0097714	0.012211	-0.015934	0.00048188	-0.0077499	-0.0008538	-0.0013206	0.00094321	0.0022189
0.0078437	-0.045724	0.018053	-0.022398	-0.051987	0.031128	-0.16146	0.57171	-0.07533	0.028378	-0.14273	-0.11816	0.011972	0.01524	-0.0094438	-0.021484	0.015641	-0.0070514	0.013652	0.0061136	-0.010352	0.0026305	0.036922	-0.0015535	-0.006186	0.0018255	0.0042124
0.011129	0.029641	0.014273	0.0019887	0.014341	-0.07253	-0.25487	-0.07533	1.1097	-0.19938	-0.24845	0.028504	0.011223	0.036428	-0.017154	0.028183	0.014993	0.011743	-0.17748	-0.24421	-0.0043998	-0.018251	0.073312	-0.0031981	0.0072074	0.0017328	-0.038105
-0.0095586	-0.0022554	-0.037822	-0.00041711	0.0061569	0.031815	0.029967	0.028378	-0.19938	0.57657	-0.13641	0.028004	0.016532	-0.12156	0.030481	-0.1505	0.0086827	0.018668	-0.11441	-0.0098484	0.032716	0.021959	-0.013447	-0.032789	-0.013356	-0.0053546	0.060361
-0.0033482	0.016154	0.0031782	0.016323	-0.00062389	0.0022425	-0.0032501	-0.14273	-0.24845	-0.13641	0.72502	-0.13606	-0.12208	-0.0034438	0.022801	-0.042223	0.013668	0.001538	-0.0057087	0.07	0.028888	-0.005634	-0.047095	0.017684	0.012253	0.0064679	-0.016208
-0.0024286	-0.0018403	-0.0051721	-0.0076068	-0.0051242	0.0076557	0.016677	-0.11816	0.028504	0.028004	-0.13606	0.45562	-0.12677	0.025428	0.014773	0.018438	-0.018349	-0.0016544	0.0084385	-0.01657	0.0062814	0.0096885	0.0007596	-0.0073755	0.0010224	0.0040982	0.017671
