trial_type	duration	zero_time	number_averages
ntDontcount_lab	1	0.2	607
ntDontcount_oval	1	0.2	592
ntDontcount_campus	1	0.2	584
t_Dontcount_lab	1	0.2	128
t_Dontcount_oval	1	0.2	148
t_Dontcount_campus	1	0.2	166
ntcount_lab	1	0.2	575
ntcount_oval	1	0.2	614
ntcount_campus	1	0.2	597
t_count_lab	1	0.2	165
t_count_oval	1	0.2	132
t_count_campus	1	0.2	148
