latency	trial_type	duration	zero_time
1.798	ntcount_lab	1	0.2
2.374	ntcount_lab	1	0.2
2.93	ntcount_lab	1	0.2
3.484	ntcount_lab	1	0.2
4.038	ntcount_lab	1	0.2
4.614	ntcount_lab	1	0.2
5.172	t_count_lab	1	0.2
5.724	t_count_lab	1	0.2
6.278	ntcount_lab	1	0.2
6.834	ntcount_lab	1	0.2
7.388	ntcount_lab	1	0.2
7.942	ntcount_lab	1	0.2
8.498	ntcount_lab	1	0.2
9.052	ntcount_lab	1	0.2
9.606	ntcount_lab	1	0.2
10.162	ntcount_lab	1	0.2
10.716	ntcount_lab	1	0.2
11.274	t_count_lab	1	0.2
11.846	ntcount_lab	1	0.2
12.404	t_count_lab	1	0.2
12.956	t_count_lab	1	0.2
13.532	t_count_lab	1	0.2
14.086	t_count_lab	1	0.2
14.64	ntcount_lab	1	0.2
15.196	ntcount_lab	1	0.2
15.754	t_count_lab	1	0.2
16.326	ntcount_lab	1	0.2
16.882	ntcount_lab	1	0.2
17.46	t_count_lab	1	0.2
18.012	t_count_lab	1	0.2
18.566	ntcount_lab	1	0.2
19.122	ntcount_lab	1	0.2
19.676	ntcount_lab	1	0.2
20.23	ntcount_lab	1	0.2
20.786	ntcount_lab	1	0.2
21.364	t_count_lab	1	0.2
21.914	ntcount_lab	1	0.2
22.47	ntcount_lab	1	0.2
23.046	ntcount_lab	1	0.2
23.644	ntcount_lab	1	0.2
24.22	ntcount_lab	1	0.2
24.798	t_count_lab	1	0.2
25.35	ntcount_lab	1	0.2
25.906	ntcount_lab	1	0.2
26.46	ntcount_lab	1	0.2
27.014	ntcount_lab	1	0.2
27.57	ntcount_lab	1	0.2
28.146	ntcount_lab	1	0.2
29.278	t_count_lab	1	0.2
29.852	t_count_lab	1	0.2
31.536	t_count_lab	1	0.2
32.09	ntcount_lab	1	0.2
32.646	ntcount_lab	1	0.2
33.202	ntcount_lab	1	0.2
33.778	ntcount_lab	1	0.2
34.332	ntcount_lab	1	0.2
34.886	ntcount_lab	1	0.2
35.442	ntcount_lab	1	0.2
35.996	ntcount_lab	1	0.2
36.572	ntcount_lab	1	0.2
37.126	ntcount_lab	1	0.2
37.682	ntcount_lab	1	0.2
38.79	ntcount_lab	1	0.2
39.348	t_count_lab	1	0.2
39.898	ntcount_lab	1	0.2
40.476	ntcount_lab	1	0.2
41.052	ntcount_lab	1	0.2
41.63	t_count_lab	1	0.2
42.182	ntcount_lab	1	0.2
42.74	t_count_lab	1	0.2
43.29	ntcount_lab	1	0.2
43.85	t_count_lab	1	0.2
44.4	ntcount_lab	1	0.2
44.978	ntcount_lab	1	0.2
45.554	ntcount_lab	1	0.2
46.108	ntcount_lab	1	0.2
46.684	ntcount_lab	1	0.2
47.262	t_count_lab	1	0.2
48.368	ntcount_lab	1	0.2
51.718	ntcount_lab	1	0.2
52.276	t_count_lab	1	0.2
53.958	ntcount_lab	1	0.2
55.666	ntcount_lab	1	0.2
56.22	ntcount_lab	1	0.2
57.946	ntcount_lab	1	0.2
58.524	ntcount_lab	1	0.2
59.078	ntcount_lab	1	0.2
59.654	ntcount_lab	1	0.2
60.21	ntcount_lab	1	0.2
61.318	ntcount_lab	1	0.2
62.47	ntcount_lab	1	0.2
63.026	ntcount_lab	1	0.2
65.842	ntcount_lab	1	0.2
66.396	ntcount_lab	1	0.2
70.94	ntcount_lab	1	0.2
71.498	t_count_lab	1	0.2
72.048	t_count_lab	1	0.2
74.31	ntcount_lab	1	0.2
74.886	ntcount_lab	1	0.2
75.442	ntcount_lab	1	0.2
75.998	t_count_lab	1	0.2
76.55	ntcount_lab	1	0.2
77.106	ntcount_lab	1	0.2
77.66	ntcount_lab	1	0.2
78.236	ntcount_lab	1	0.2
78.79	ntcount_lab	1	0.2
79.346	ntcount_lab	1	0.2
79.902	t_count_lab	1	0.2
84.956	ntcount_lab	1	0.2
85.51	ntcount_lab	1	0.2
90.06	ntcount_lab	1	0.2
93.476	t_count_lab	1	0.2
94.026	ntcount_lab	1	0.2
94.582	ntcount_lab	1	0.2
95.138	ntcount_lab	1	0.2
95.714	ntcount_lab	1	0.2
96.31	ntcount_lab	1	0.2
96.89	t_count_lab	1	0.2
97.442	ntcount_lab	1	0.2
98.018	ntcount_lab	1	0.2
99.702	ntcount_lab	1	0.2
100.278	ntcount_lab	1	0.2
100.834	ntcount_lab	1	0.2
103.116	ntcount_lab	1	0.2
106.486	ntcount_lab	1	0.2
107.618	ntcount_lab	1	0.2
109.282	ntcount_lab	1	0.2
112.674	ntcount_lab	1	0.2
114.912	ntcount_lab	1	0.2
117.728	ntcount_lab	1	0.2
118.286	t_count_lab	1	0.2
119.946	ntcount_lab	1	0.2
120.506	t_count_lab	1	0.2
121.078	t_count_lab	1	0.2
121.654	t_count_lab	1	0.2
122.208	t_count_lab	1	0.2
122.764	ntcount_lab	1	0.2
123.318	ntcount_lab	1	0.2
123.874	ntcount_lab	1	0.2
124.428	ntcount_lab	1	0.2
124.982	ntcount_lab	1	0.2
126.116	t_count_lab	1	0.2
126.668	t_count_lab	1	0.2
127.222	ntcount_lab	1	0.2
127.778	ntcount_lab	1	0.2
128.354	ntcount_lab	1	0.2
131.17	ntcount_lab	1	0.2
131.746	ntcount_lab	1	0.2
132.342	ntcount_lab	1	0.2
133.454	t_count_lab	1	0.2
134.006	ntcount_lab	1	0.2
134.562	ntcount_lab	1	0.2
135.116	ntcount_lab	1	0.2
135.67	ntcount_lab	1	0.2
136.226	ntcount_lab	1	0.2
138.464	ntcount_lab	1	0.2
