onset	duration	trial_type
1	1	empty
115012	1	ntDontcount_campus
115289	1	ntDontcount_campus
115566	1	ntDontcount_campus
115854	1	ntDontcount_campus
116132	1	ntDontcount_campus
116409	1	ntDontcount_campus
116687	1	t_Dontcount_campus
116964	1	t_Dontcount_campus
117241	1	ntDontcount_campus
117518	1	ntDontcount_campus
117796	1	ntDontcount_campus
118073	1	ntDontcount_campus
118350	1	ntDontcount_campus
118628	1	ntDontcount_campus
118916	1	ntDontcount_campus
119193	1	ntDontcount_campus
119481	1	ntDontcount_campus
119759	1	t_Dontcount_campus
120037	1	ntDontcount_campus
120314	1	t_Dontcount_campus
120591	1	t_Dontcount_campus
120868	1	t_Dontcount_campus
121146	1	t_Dontcount_campus
121434	1	ntDontcount_campus
121710	1	ntDontcount_campus
121988	1	t_Dontcount_campus
122277	1	ntDontcount_campus
122553	1	ntDontcount_campus
122842	1	t_Dontcount_campus
123140	1	t_Dontcount_campus
123418	1	ntDontcount_campus
123694	1	ntDontcount_campus
123972	1	ntDontcount_campus
124249	1	ntDontcount_campus
124537	1	ntDontcount_campus
124815	1	t_Dontcount_campus
125103	1	ntDontcount_campus
125380	1	ntDontcount_campus
125657	1	ntDontcount_campus
125934	1	ntDontcount_campus
126222	1	ntDontcount_campus
126490	1	t_Dontcount_campus
126778	1	ntDontcount_campus
127065	1	ntDontcount_campus
127342	1	ntDontcount_campus
127620	1	ntDontcount_campus
127897	1	ntDontcount_campus
128174	1	ntDontcount_campus
128452	1	ntDontcount_campus
128730	1	t_Dontcount_campus
129007	1	t_Dontcount_campus
129285	1	ntDontcount_campus
129562	1	t_Dontcount_campus
129839	1	t_Dontcount_campus
130117	1	ntDontcount_campus
130393	1	ntDontcount_campus
130681	1	ntDontcount_campus
130969	1	ntDontcount_campus
131257	1	ntDontcount_campus
131534	1	ntDontcount_campus
131822	1	ntDontcount_campus
132100	1	ntDontcount_campus
132377	1	ntDontcount_campus
132654	1	ntDontcount_campus
132932	1	ntDontcount_campus
133209	1	ntDontcount_campus
133486	1	ntDontcount_campus
133764	1	t_Dontcount_campus
134053	1	ntDontcount_campus
134340	1	ntDontcount_campus
134617	1	ntDontcount_campus
134895	1	t_Dontcount_campus
135173	1	ntDontcount_campus
135450	1	t_Dontcount_campus
135727	1	ntDontcount_campus
136004	1	t_Dontcount_campus
136293	1	ntDontcount_campus
136580	1	ntDontcount_campus
136857	1	ntDontcount_campus
137134	1	ntDontcount_campus
137422	1	ntDontcount_campus
137700	1	t_Dontcount_campus
137978	1	t_Dontcount_campus
138255	1	ntDontcount_campus
138532	1	ntDontcount_campus
138820	1	t_Dontcount_campus
139098	1	ntDontcount_campus
139374	1	ntDontcount_campus
139652	1	ntDontcount_campus
139929	1	ntDontcount_campus
140207	1	t_Dontcount_campus
140484	1	t_Dontcount_campus
140762	1	ntDontcount_campus
141049	1	ntDontcount_campus
141326	1	ntDontcount_campus
141604	1	ntDontcount_campus
141892	1	ntDontcount_campus
142169	1	ntDontcount_campus
142457	1	ntDontcount_campus
142735	1	t_Dontcount_campus
143023	1	ntDontcount_campus
143300	1	ntDontcount_campus
143577	1	ntDontcount_campus
143854	1	ntDontcount_campus
144142	1	ntDontcount_campus
144420	1	ntDontcount_campus
144708	1	ntDontcount_campus
144986	1	t_Dontcount_campus
145263	1	ntDontcount_campus
145540	1	ntDontcount_campus
145817	1	ntDontcount_campus
146094	1	ntDontcount_campus
146383	1	t_Dontcount_campus
146671	1	ntDontcount_campus
146948	1	ntDontcount_campus
147236	1	ntDontcount_campus
147513	1	ntDontcount_campus
147790	1	ntDontcount_campus
148068	1	ntDontcount_campus
148345	1	ntDontcount_campus
148622	1	ntDontcount_campus
148900	1	ntDontcount_campus
149188	1	ntDontcount_campus
149465	1	ntDontcount_campus
149754	1	t_Dontcount_campus
150031	1	t_Dontcount_campus
150309	1	ntDontcount_campus
150585	1	ntDontcount_campus
150863	1	ntDontcount_campus
151140	1	ntDontcount_campus
151417	1	ntDontcount_campus
151705	1	ntDontcount_campus
151994	1	t_Dontcount_campus
152271	1	ntDontcount_campus
152548	1	ntDontcount_campus
152836	1	ntDontcount_campus
153124	1	ntDontcount_campus
153412	1	ntDontcount_campus
153689	1	ntDontcount_campus
153978	1	t_Dontcount_campus
154266	1	t_Dontcount_campus
154543	1	ntDontcount_campus
154820	1	ntDontcount_campus
155108	1	t_Dontcount_campus
155386	1	ntDontcount_campus
155663	1	ntDontcount_campus
155940	1	t_Dontcount_campus
156218	1	ntDontcount_campus
156494	1	ntDontcount_campus
156782	1	ntDontcount_campus
157060	1	ntDontcount_campus
157337	1	ntDontcount_campus
157615	1	t_Dontcount_campus
157892	1	t_Dontcount_campus
158170	1	ntDontcount_campus
158446	1	ntDontcount_campus
158724	1	ntDontcount_campus
159002	1	t_Dontcount_campus
159301	1	ntDontcount_campus
159578	1	t_Dontcount_campus
159855	1	ntDontcount_campus
160132	1	t_Dontcount_campus
160410	1	t_Dontcount_campus
160698	1	ntDontcount_campus
160974	1	ntDontcount_campus
161262	1	ntDontcount_campus
161540	1	ntDontcount_campus
161828	1	t_Dontcount_campus
162106	1	ntDontcount_campus
