latency	trial_type	duration	zero_time
1.8	ntcount_oval	1	0.2
2.354	ntcount_oval	1	0.2
2.908	ntcount_oval	1	0.2
3.464	ntcount_oval	1	0.2
4.04	ntcount_oval	1	0.2
4.594	ntcount_oval	1	0.2
5.15	t_count_oval	1	0.2
5.704	t_count_oval	1	0.2
6.28	ntcount_oval	1	0.2
6.834	ntcount_oval	1	0.2
7.388	ntcount_oval	1	0.2
7.944	ntcount_oval	1	0.2
8.52	ntcount_oval	1	0.2
9.096	ntcount_oval	1	0.2
9.672	ntcount_oval	1	0.2
10.248	ntcount_oval	1	0.2
10.802	ntcount_oval	1	0.2
11.378	t_count_oval	1	0.2
11.932	ntcount_oval	1	0.2
12.488	t_count_oval	1	0.2
13.064	t_count_oval	1	0.2
13.64	t_count_oval	1	0.2
14.194	t_count_oval	1	0.2
14.748	ntcount_oval	1	0.2
15.304	ntcount_oval	1	0.2
15.88	t_count_oval	1	0.2
16.434	ntcount_oval	1	0.2
16.988	ntcount_oval	1	0.2
17.544	t_count_oval	1	0.2
18.098	t_count_oval	1	0.2
18.674	ntcount_oval	1	0.2
19.228	ntcount_oval	1	0.2
19.784	ntcount_oval	1	0.2
20.338	ntcount_oval	1	0.2
20.892	ntcount_oval	1	0.2
21.47	t_count_oval	1	0.2
22.024	ntcount_oval	1	0.2
22.6	ntcount_oval	1	0.2
23.154	ntcount_oval	1	0.2
23.708	ntcount_oval	1	0.2
24.264	ntcount_oval	1	0.2
24.84	t_count_oval	1	0.2
25.948	ntcount_oval	1	0.2
26.546	ntcount_oval	1	0.2
27.1	ntcount_oval	1	0.2
27.656	ntcount_oval	1	0.2
28.21	ntcount_oval	1	0.2
28.764	ntcount_oval	1	0.2
29.32	t_count_oval	1	0.2
29.874	t_count_oval	1	0.2
30.428	ntcount_oval	1	0.2
30.984	t_count_oval	1	0.2
31.538	t_count_oval	1	0.2
32.092	ntcount_oval	1	0.2
32.648	ntcount_oval	1	0.2
33.202	ntcount_oval	1	0.2
33.756	ntcount_oval	1	0.2
34.312	ntcount_oval	1	0.2
34.888	ntcount_oval	1	0.2
35.442	ntcount_oval	1	0.2
35.996	ntcount_oval	1	0.2
36.552	ntcount_oval	1	0.2
37.106	ntcount_oval	1	0.2
37.66	ntcount_oval	1	0.2
38.236	ntcount_oval	1	0.2
38.792	ntcount_oval	1	0.2
39.368	t_count_oval	1	0.2
39.922	ntcount_oval	1	0.2
40.498	ntcount_oval	1	0.2
41.052	ntcount_oval	1	0.2
41.608	t_count_oval	1	0.2
42.162	ntcount_oval	1	0.2
42.718	t_count_oval	1	0.2
43.272	ntcount_oval	1	0.2
43.826	t_count_oval	1	0.2
44.38	ntcount_oval	1	0.2
44.956	ntcount_oval	1	0.2
45.532	ntcount_oval	1	0.2
46.108	ntcount_oval	1	0.2
46.664	ntcount_oval	1	0.2
47.218	t_count_oval	1	0.2
47.774	t_count_oval	1	0.2
48.328	ntcount_oval	1	0.2
48.882	ntcount_oval	1	0.2
49.458	t_count_oval	1	0.2
50.034	ntcount_oval	1	0.2
50.588	ntcount_oval	1	0.2
51.144	ntcount_oval	1	0.2
51.72	ntcount_oval	1	0.2
52.274	t_count_oval	1	0.2
52.83	t_count_oval	1	0.2
53.384	ntcount_oval	1	0.2
53.96	ntcount_oval	1	0.2
54.514	ntcount_oval	1	0.2
55.068	ntcount_oval	1	0.2
55.644	ntcount_oval	1	0.2
56.2	ntcount_oval	1	0.2
56.754	ntcount_oval	1	0.2
57.31	t_count_oval	1	0.2
57.864	ntcount_oval	1	0.2
58.44	ntcount_oval	1	0.2
58.994	ntcount_oval	1	0.2
59.548	ntcount_oval	1	0.2
60.146	ntcount_oval	1	0.2
60.7	ntcount_oval	1	0.2
61.256	ntcount_oval	1	0.2
61.81	t_count_oval	1	0.2
62.364	ntcount_oval	1	0.2
62.92	ntcount_oval	1	0.2
63.474	ntcount_oval	1	0.2
64.028	ntcount_oval	1	0.2
64.584	t_count_oval	1	0.2
65.138	ntcount_oval	1	0.2
65.714	ntcount_oval	1	0.2
66.29	ntcount_oval	1	0.2
66.844	ntcount_oval	1	0.2
67.4	ntcount_oval	1	0.2
67.954	ntcount_oval	1	0.2
68.508	ntcount_oval	1	0.2
69.064	ntcount_oval	1	0.2
69.64	ntcount_oval	1	0.2
70.216	ntcount_oval	1	0.2
70.77	ntcount_oval	1	0.2
71.326	t_count_oval	1	0.2
71.88	t_count_oval	1	0.2
72.434	ntcount_oval	1	0.2
72.988	ntcount_oval	1	0.2
73.544	ntcount_oval	1	0.2
74.098	ntcount_oval	1	0.2
74.652	ntcount_oval	1	0.2
75.208	ntcount_oval	1	0.2
75.762	t_count_oval	1	0.2
76.338	ntcount_oval	1	0.2
76.892	ntcount_oval	1	0.2
77.468	ntcount_oval	1	0.2
78.024	ntcount_oval	1	0.2
78.578	ntcount_oval	1	0.2
79.132	ntcount_oval	1	0.2
79.688	t_count_oval	1	0.2
80.242	t_count_oval	1	0.2
80.796	ntcount_oval	1	0.2
81.352	ntcount_oval	1	0.2
81.906	t_count_oval	1	0.2
82.46	ntcount_oval	1	0.2
83.016	ntcount_oval	1	0.2
83.57	t_count_oval	1	0.2
84.124	ntcount_oval	1	0.2
84.68	ntcount_oval	1	0.2
85.234	ntcount_oval	1	0.2
92.85	ntcount_oval	1	0.2
93.406	t_count_oval	1	0.2
93.96	ntcount_oval	1	0.2
94.514	ntcount_oval	1	0.2
95.068	ntcount_oval	1	0.2
95.624	ntcount_oval	1	0.2
96.2	ntcount_oval	1	0.2
96.754	ntcount_oval	1	0.2
97.31	t_count_oval	1	0.2
97.864	ntcount_oval	1	0.2
98.44	ntcount_oval	1	0.2
99.016	t_count_oval	1	0.2
99.592	ntcount_oval	1	0.2
100.146	t_count_oval	1	0.2
100.7	ntcount_oval	1	0.2
101.256	ntcount_oval	1	0.2
101.81	t_count_oval	1	0.2
102.366	t_count_oval	1	0.2
102.92	t_count_oval	1	0.2
103.474	ntcount_oval	1	0.2
104.03	t_count_oval	1	0.2
104.584	ntcount_oval	1	0.2
