latency	trial_type	duration	zero_time
1.8	ntDontcount_oval	1	0.2
2.354	ntDontcount_oval	1	0.2
2.93	ntDontcount_oval	1	0.2
3.506	ntDontcount_oval	1	0.2
4.062	ntDontcount_oval	1	0.2
4.594	ntDontcount_oval	1	0.2
5.15	t_Dontcount_oval	1	0.2
5.704	t_Dontcount_oval	1	0.2
6.258	ntDontcount_oval	1	0.2
7.944	ntDontcount_oval	1	0.2
8.498	ntDontcount_oval	1	0.2
9.054	ntDontcount_oval	1	0.2
9.63	ntDontcount_oval	1	0.2
10.184	ntDontcount_oval	1	0.2
10.76	ntDontcount_oval	1	0.2
11.316	t_Dontcount_oval	1	0.2
11.89	ntDontcount_oval	1	0.2
12.446	t_Dontcount_oval	1	0.2
13	t_Dontcount_oval	1	0.2
13.576	t_Dontcount_oval	1	0.2
14.132	t_Dontcount_oval	1	0.2
14.706	ntDontcount_oval	1	0.2
15.262	ntDontcount_oval	1	0.2
15.838	t_Dontcount_oval	1	0.2
16.392	ntDontcount_oval	1	0.2
16.946	ntDontcount_oval	1	0.2
18.056	t_Dontcount_oval	1	0.2
18.632	ntDontcount_oval	1	0.2
19.186	ntDontcount_oval	1	0.2
19.742	ntDontcount_oval	1	0.2
20.318	ntDontcount_oval	1	0.2
20.872	ntDontcount_oval	1	0.2
21.428	t_Dontcount_oval	1	0.2
21.982	ntDontcount_oval	1	0.2
22.536	ntDontcount_oval	1	0.2
23.112	ntDontcount_oval	1	0.2
23.666	ntDontcount_oval	1	0.2
24.222	ntDontcount_oval	1	0.2
24.776	t_Dontcount_oval	1	0.2
25.33	ntDontcount_oval	1	0.2
25.886	ntDontcount_oval	1	0.2
26.44	ntDontcount_oval	1	0.2
26.994	ntDontcount_oval	1	0.2
27.57	ntDontcount_oval	1	0.2
28.126	ntDontcount_oval	1	0.2
28.702	ntDontcount_oval	1	0.2
29.256	t_Dontcount_oval	1	0.2
29.812	t_Dontcount_oval	1	0.2
30.366	ntDontcount_oval	1	0.2
32.03	ntDontcount_oval	1	0.2
32.584	ntDontcount_oval	1	0.2
33.16	ntDontcount_oval	1	0.2
33.714	ntDontcount_oval	1	0.2
34.29	ntDontcount_oval	1	0.2
35.422	ntDontcount_oval	1	0.2
35.998	ntDontcount_oval	1	0.2
36.574	ntDontcount_oval	1	0.2
37.128	ntDontcount_oval	1	0.2
37.682	ntDontcount_oval	1	0.2
38.238	ntDontcount_oval	1	0.2
38.792	ntDontcount_oval	1	0.2
39.368	t_Dontcount_oval	1	0.2
39.922	ntDontcount_oval	1	0.2
40.498	ntDontcount_oval	1	0.2
41.054	ntDontcount_oval	1	0.2
41.61	t_Dontcount_oval	1	0.2
42.29	ntDontcount_oval	1	0.2
42.846	t_Dontcount_oval	1	0.2
43.422	ntDontcount_oval	1	0.2
43.976	t_Dontcount_oval	1	0.2
44.552	ntDontcount_oval	1	0.2
45.106	ntDontcount_oval	1	0.2
45.662	ntDontcount_oval	1	0.2
46.216	ntDontcount_oval	1	0.2
46.77	ntDontcount_oval	1	0.2
47.326	t_Dontcount_oval	1	0.2
47.882	t_Dontcount_oval	1	0.2
48.434	ntDontcount_oval	1	0.2
49.01	ntDontcount_oval	1	0.2
49.566	t_Dontcount_oval	1	0.2
