latency	trial_type	duration	zero_time
1.798	ntDontcount_campus	1	0.2
2.352	ntDontcount_campus	1	0.2
2.906	ntDontcount_campus	1	0.2
3.482	ntDontcount_campus	1	0.2
4.038	ntDontcount_campus	1	0.2
4.592	ntDontcount_campus	1	0.2
5.148	t_Dontcount_campus	1	0.2
5.702	t_Dontcount_campus	1	0.2
6.256	ntDontcount_campus	1	0.2
6.81	ntDontcount_campus	1	0.2
7.366	ntDontcount_campus	1	0.2
7.92	ntDontcount_campus	1	0.2
8.474	ntDontcount_campus	1	0.2
9.03	ntDontcount_campus	1	0.2
9.606	ntDontcount_campus	1	0.2
10.16	ntDontcount_campus	1	0.2
10.736	ntDontcount_campus	1	0.2
11.292	t_Dontcount_campus	1	0.2
11.848	ntDontcount_campus	1	0.2
12.402	t_Dontcount_campus	1	0.2
12.956	t_Dontcount_campus	1	0.2
13.51	t_Dontcount_campus	1	0.2
14.066	t_Dontcount_campus	1	0.2
14.642	ntDontcount_campus	1	0.2
15.194	ntDontcount_campus	1	0.2
15.75	t_Dontcount_campus	1	0.2
16.328	ntDontcount_campus	1	0.2
16.88	ntDontcount_campus	1	0.2
17.458	t_Dontcount_campus	1	0.2
18.054	t_Dontcount_campus	1	0.2
18.61	ntDontcount_campus	1	0.2
19.162	ntDontcount_campus	1	0.2
19.718	ntDontcount_campus	1	0.2
20.272	ntDontcount_campus	1	0.2
20.848	ntDontcount_campus	1	0.2
21.404	t_Dontcount_campus	1	0.2
21.98	ntDontcount_campus	1	0.2
22.534	ntDontcount_campus	1	0.2
23.088	ntDontcount_campus	1	0.2
23.642	ntDontcount_campus	1	0.2
24.218	ntDontcount_campus	1	0.2
24.754	t_Dontcount_campus	1	0.2
25.33	ntDontcount_campus	1	0.2
25.904	ntDontcount_campus	1	0.2
26.458	ntDontcount_campus	1	0.2
27.014	ntDontcount_campus	1	0.2
27.568	ntDontcount_campus	1	0.2
28.122	ntDontcount_campus	1	0.2
28.678	ntDontcount_campus	1	0.2
29.234	t_Dontcount_campus	1	0.2
29.788	t_Dontcount_campus	1	0.2
30.344	ntDontcount_campus	1	0.2
30.898	t_Dontcount_campus	1	0.2
31.452	t_Dontcount_campus	1	0.2
32.008	ntDontcount_campus	1	0.2
32.56	ntDontcount_campus	1	0.2
33.136	ntDontcount_campus	1	0.2
33.712	ntDontcount_campus	1	0.2
34.288	ntDontcount_campus	1	0.2
34.842	ntDontcount_campus	1	0.2
35.418	ntDontcount_campus	1	0.2
35.974	ntDontcount_campus	1	0.2
36.528	ntDontcount_campus	1	0.2
37.082	ntDontcount_campus	1	0.2
37.638	ntDontcount_campus	1	0.2
38.192	ntDontcount_campus	1	0.2
38.746	ntDontcount_campus	1	0.2
39.302	t_Dontcount_campus	1	0.2
39.88	ntDontcount_campus	1	0.2
40.454	ntDontcount_campus	1	0.2
41.008	ntDontcount_campus	1	0.2
41.564	t_Dontcount_campus	1	0.2
42.12	ntDontcount_campus	1	0.2
42.674	t_Dontcount_campus	1	0.2
43.228	ntDontcount_campus	1	0.2
43.782	t_Dontcount_campus	1	0.2
44.36	ntDontcount_campus	1	0.2
44.934	ntDontcount_campus	1	0.2
45.488	ntDontcount_campus	1	0.2
46.042	ntDontcount_campus	1	0.2
46.618	ntDontcount_campus	1	0.2
47.174	t_Dontcount_campus	1	0.2
47.73	t_Dontcount_campus	1	0.2
48.284	ntDontcount_campus	1	0.2
48.838	ntDontcount_campus	1	0.2
49.414	t_Dontcount_campus	1	0.2
49.97	ntDontcount_campus	1	0.2
50.522	ntDontcount_campus	1	0.2
51.078	ntDontcount_campus	1	0.2
51.632	ntDontcount_campus	1	0.2
52.188	t_Dontcount_campus	1	0.2
52.742	t_Dontcount_campus	1	0.2
53.298	ntDontcount_campus	1	0.2
53.872	ntDontcount_campus	1	0.2
54.426	ntDontcount_campus	1	0.2
54.982	ntDontcount_campus	1	0.2
55.558	ntDontcount_campus	1	0.2
56.112	ntDontcount_campus	1	0.2
56.688	ntDontcount_campus	1	0.2
57.244	t_Dontcount_campus	1	0.2
57.82	ntDontcount_campus	1	0.2
58.374	ntDontcount_campus	1	0.2
58.928	ntDontcount_campus	1	0.2
59.482	ntDontcount_campus	1	0.2
60.058	ntDontcount_campus	1	0.2
