latency	trial_type	duration	zero_time
1.798	ntDontcount_lab	1	0.2
2.354	ntDontcount_lab	1	0.2
2.908	ntDontcount_lab	1	0.2
3.484	ntDontcount_lab	1	0.2
4.06	ntDontcount_lab	1	0.2
4.636	ntDontcount_lab	1	0.2
5.214	t_Dontcount_lab	1	0.2
5.768	t_Dontcount_lab	1	0.2
6.322	ntDontcount_lab	1	0.2
6.876	ntDontcount_lab	1	0.2
7.452	ntDontcount_lab	1	0.2
8.028	ntDontcount_lab	1	0.2
8.604	ntDontcount_lab	1	0.2
9.158	ntDontcount_lab	1	0.2
9.714	ntDontcount_lab	1	0.2
10.268	ntDontcount_lab	1	0.2
10.822	ntDontcount_lab	1	0.2
11.378	t_Dontcount_lab	1	0.2
11.932	ntDontcount_lab	1	0.2
12.488	t_Dontcount_lab	1	0.2
13.064	t_Dontcount_lab	1	0.2
13.618	t_Dontcount_lab	1	0.2
14.174	t_Dontcount_lab	1	0.2
14.726	ntDontcount_lab	1	0.2
15.302	ntDontcount_lab	1	0.2
15.858	t_Dontcount_lab	1	0.2
16.434	ntDontcount_lab	1	0.2
16.988	ntDontcount_lab	1	0.2
17.544	t_Dontcount_lab	1	0.2
18.12	t_Dontcount_lab	1	0.2
18.674	ntDontcount_lab	1	0.2
19.228	ntDontcount_lab	1	0.2
19.804	ntDontcount_lab	1	0.2
20.358	ntDontcount_lab	1	0.2
20.914	ntDontcount_lab	1	0.2
21.47	t_Dontcount_lab	1	0.2
22.044	ntDontcount_lab	1	0.2
22.598	ntDontcount_lab	1	0.2
23.154	ntDontcount_lab	1	0.2
23.708	ntDontcount_lab	1	0.2
24.262	ntDontcount_lab	1	0.2
24.818	t_Dontcount_lab	1	0.2
25.372	ntDontcount_lab	1	0.2
25.926	ntDontcount_lab	1	0.2
26.482	ntDontcount_lab	1	0.2
27.036	ntDontcount_lab	1	0.2
27.59	ntDontcount_lab	1	0.2
28.146	ntDontcount_lab	1	0.2
28.7	ntDontcount_lab	1	0.2
29.256	t_Dontcount_lab	1	0.2
29.81	t_Dontcount_lab	1	0.2
30.364	ntDontcount_lab	1	0.2
30.92	t_Dontcount_lab	1	0.2
31.474	t_Dontcount_lab	1	0.2
32.028	ntDontcount_lab	1	0.2
32.582	ntDontcount_lab	1	0.2
33.158	ntDontcount_lab	1	0.2
33.714	ntDontcount_lab	1	0.2
34.29	ntDontcount_lab	1	0.2
34.866	ntDontcount_lab	1	0.2
35.42	ntDontcount_lab	1	0.2
35.974	ntDontcount_lab	1	0.2
36.53	ntDontcount_lab	1	0.2
37.084	ntDontcount_lab	1	0.2
37.638	ntDontcount_lab	1	0.2
38.194	ntDontcount_lab	1	0.2
38.748	ntDontcount_lab	1	0.2
39.304	t_Dontcount_lab	1	0.2
39.858	ntDontcount_lab	1	0.2
40.434	ntDontcount_lab	1	0.2
40.988	ntDontcount_lab	1	0.2
41.544	t_Dontcount_lab	1	0.2
42.098	ntDontcount_lab	1	0.2
42.654	t_Dontcount_lab	1	0.2
43.206	ntDontcount_lab	1	0.2
43.762	t_Dontcount_lab	1	0.2
44.316	ntDontcount_lab	1	0.2
44.892	ntDontcount_lab	1	0.2
45.446	ntDontcount_lab	1	0.2
46.022	ntDontcount_lab	1	0.2
46.578	ntDontcount_lab	1	0.2
47.134	t_Dontcount_lab	1	0.2
47.688	t_Dontcount_lab	1	0.2
48.242	ntDontcount_lab	1	0.2
48.796	ntDontcount_lab	1	0.2
49.352	t_Dontcount_lab	1	0.2
49.906	ntDontcount_lab	1	0.2
50.46	ntDontcount_lab	1	0.2
51.036	ntDontcount_lab	1	0.2
51.59	ntDontcount_lab	1	0.2
52.146	t_Dontcount_lab	1	0.2
52.702	t_Dontcount_lab	1	0.2
53.254	ntDontcount_lab	1	0.2
53.81	ntDontcount_lab	1	0.2
54.364	ntDontcount_lab	1	0.2
54.94	ntDontcount_lab	1	0.2
55.494	ntDontcount_lab	1	0.2
56.05	ntDontcount_lab	1	0.2
56.626	ntDontcount_lab	1	0.2
57.202	t_Dontcount_lab	1	0.2
57.778	ntDontcount_lab	1	0.2
58.354	ntDontcount_lab	1	0.2
58.908	ntDontcount_lab	1	0.2
59.462	ntDontcount_lab	1	0.2
60.018	ntDontcount_lab	1	0.2
60.572	ntDontcount_lab	1	0.2
61.126	ntDontcount_lab	1	0.2
61.704	t_Dontcount_lab	1	0.2
62.258	ntDontcount_lab	1	0.2
62.812	ntDontcount_lab	1	0.2
63.366	ntDontcount_lab	1	0.2
63.922	ntDontcount_lab	1	0.2
64.478	t_Dontcount_lab	1	0.2
65.052	ntDontcount_lab	1	0.2
65.606	ntDontcount_lab	1	0.2
66.162	ntDontcount_lab	1	0.2
66.738	ntDontcount_lab	1	0.2
67.314	ntDontcount_lab	1	0.2
67.868	ntDontcount_lab	1	0.2
68.422	ntDontcount_lab	1	0.2
68.978	ntDontcount_lab	1	0.2
69.532	ntDontcount_lab	1	0.2
70.086	ntDontcount_lab	1	0.2
70.642	ntDontcount_lab	1	0.2
71.198	t_Dontcount_lab	1	0.2
71.752	t_Dontcount_lab	1	0.2
72.306	ntDontcount_lab	1	0.2
72.86	ntDontcount_lab	1	0.2
73.414	ntDontcount_lab	1	0.2
73.97	ntDontcount_lab	1	0.2
74.546	ntDontcount_lab	1	0.2
75.122	ntDontcount_lab	1	0.2
75.678	t_Dontcount_lab	1	0.2
76.23	ntDontcount_lab	1	0.2
76.786	ntDontcount_lab	1	0.2
77.362	ntDontcount_lab	1	0.2
77.916	ntDontcount_lab	1	0.2
78.492	ntDontcount_lab	1	0.2
79.046	ntDontcount_lab	1	0.2
79.624	t_Dontcount_lab	1	0.2
80.178	t_Dontcount_lab	1	0.2
80.732	ntDontcount_lab	1	0.2
81.286	ntDontcount_lab	1	0.2
81.842	t_Dontcount_lab	1	0.2
82.418	ntDontcount_lab	1	0.2
82.994	ntDontcount_lab	1	0.2
83.55	t_Dontcount_lab	1	0.2
84.124	ntDontcount_lab	1	0.2
84.678	ntDontcount_lab	1	0.2
85.234	ntDontcount_lab	1	0.2
85.81	ntDontcount_lab	1	0.2
86.364	ntDontcount_lab	1	0.2
86.918	ntDontcount_lab	1	0.2
87.474	ntDontcount_lab	1	0.2
88.05	ntDontcount_lab	1	0.2
88.606	t_Dontcount_lab	1	0.2
89.158	ntDontcount_lab	1	0.2
89.734	ntDontcount_lab	1	0.2
90.29	ntDontcount_lab	1	0.2
90.844	ntDontcount_lab	1	0.2
91.398	ntDontcount_lab	1	0.2
91.954	ntDontcount_lab	1	0.2
92.508	ntDontcount_lab	1	0.2
93.086	t_Dontcount_lab	1	0.2
93.638	ntDontcount_lab	1	0.2
94.194	ntDontcount_lab	1	0.2
94.75	t_Dontcount_lab	1	0.2
95.324	ntDontcount_lab	1	0.2
95.88	t_Dontcount_lab	1	0.2
96.434	t_Dontcount_lab	1	0.2
96.988	ntDontcount_lab	1	0.2
97.564	ntDontcount_lab	1	0.2
98.14	ntDontcount_lab	1	0.2
98.694	ntDontcount_lab	1	0.2
99.25	t_Dontcount_lab	1	0.2
99.804	ntDontcount_lab	1	0.2
100.358	ntDontcount_lab	1	0.2
100.914	ntDontcount_lab	1	0.2
101.468	ntDontcount_lab	1	0.2
102.022	ntDontcount_lab	1	0.2
102.578	ntDontcount_lab	1	0.2
103.154	ntDontcount_lab	1	0.2
103.708	ntDontcount_lab	1	0.2
104.284	ntDontcount_lab	1	0.2
104.84	t_Dontcount_lab	1	0.2
105.394	ntDontcount_lab	1	0.2
105.948	ntDontcount_lab	1	0.2
106.524	ntDontcount_lab	1	0.2
107.078	ntDontcount_lab	1	0.2
107.634	ntDontcount_lab	1	0.2
108.188	ntDontcount_lab	1	0.2
108.742	ntDontcount_lab	1	0.2
109.298	ntDontcount_lab	1	0.2
109.852	ntDontcount_lab	1	0.2
110.408	t_Dontcount_lab	1	0.2
110.982	ntDontcount_lab	1	0.2
111.538	ntDontcount_lab	1	0.2
112.114	t_Dontcount_lab	1	0.2
112.67	t_Dontcount_lab	1	0.2
113.244	ntDontcount_lab	1	0.2
113.8	t_Dontcount_lab	1	0.2
114.354	t_Dontcount_lab	1	0.2
114.908	ntDontcount_lab	1	0.2
115.462	ntDontcount_lab	1	0.2
116.04	t_Dontcount_lab	1	0.2
116.594	ntDontcount_lab	1	0.2
117.148	ntDontcount_lab	1	0.2
117.724	ntDontcount_lab	1	0.2
118.28	t_Dontcount_lab	1	0.2
118.876	ntDontcount_lab	1	0.2
119.432	t_Dontcount_lab	1	0.2
119.986	ntDontcount_lab	1	0.2
120.54	ntDontcount_lab	1	0.2
121.096	t_Dontcount_lab	1	0.2
121.65	ntDontcount_lab	1	0.2
122.206	t_Dontcount_lab	1	0.2
122.78	ntDontcount_lab	1	0.2
123.336	t_Dontcount_lab	1	0.2
123.89	ntDontcount_lab	1	0.2
124.446	t_Dontcount_lab	1	0.2
125.02	ntDontcount_lab	1	0.2
125.574	ntDontcount_lab	1	0.2
