latency	trial_type	duration	zero_time
1.798	ntDontcount_campus	1	0.2
2.352	ntDontcount_campus	1	0.2
2.906	ntDontcount_campus	1	0.2
3.462	ntDontcount_campus	1	0.2
4.016	ntDontcount_campus	1	0.2
4.57	ntDontcount_campus	1	0.2
5.126	t_Dontcount_campus	1	0.2
5.682	t_Dontcount_campus	1	0.2
6.234	ntDontcount_campus	1	0.2
6.79	ntDontcount_campus	1	0.2
7.344	ntDontcount_campus	1	0.2
7.898	ntDontcount_campus	1	0.2
8.454	ntDontcount_campus	1	0.2
9.008	ntDontcount_campus	1	0.2
9.562	ntDontcount_campus	1	0.2
10.138	ntDontcount_campus	1	0.2
10.694	ntDontcount_campus	1	0.2
11.248	t_Dontcount_campus	1	0.2
11.802	ntDontcount_campus	1	0.2
12.358	t_Dontcount_campus	1	0.2
12.912	t_Dontcount_campus	1	0.2
13.468	t_Dontcount_campus	1	0.2
14.022	t_Dontcount_campus	1	0.2
14.576	ntDontcount_campus	1	0.2
15.13	ntDontcount_campus	1	0.2
15.686	t_Dontcount_campus	1	0.2
16.24	ntDontcount_campus	1	0.2
16.794	ntDontcount_campus	1	0.2
17.35	t_Dontcount_campus	1	0.2
17.904	t_Dontcount_campus	1	0.2
18.458	ntDontcount_campus	1	0.2
19.014	ntDontcount_campus	1	0.2
19.59	ntDontcount_campus	1	0.2
20.144	ntDontcount_campus	1	0.2
20.72	ntDontcount_campus	1	0.2
21.276	t_Dontcount_campus	1	0.2
21.83	ntDontcount_campus	1	0.2
22.384	ntDontcount_campus	1	0.2
22.96	ntDontcount_campus	1	0.2
23.514	ntDontcount_campus	1	0.2
24.07	ntDontcount_campus	1	0.2
24.624	t_Dontcount_campus	1	0.2
25.178	ntDontcount_campus	1	0.2
25.734	ntDontcount_campus	1	0.2
26.864	ntDontcount_campus	1	0.2
27.418	ntDontcount_campus	1	0.2
27.974	ntDontcount_campus	1	0.2
28.528	ntDontcount_campus	1	0.2
29.084	t_Dontcount_campus	1	0.2
29.638	t_Dontcount_campus	1	0.2
30.192	ntDontcount_campus	1	0.2
30.77	t_Dontcount_campus	1	0.2
31.324	t_Dontcount_campus	1	0.2
31.898	ntDontcount_campus	1	0.2
32.454	ntDontcount_campus	1	0.2
33.03	ntDontcount_campus	1	0.2
33.584	ntDontcount_campus	1	0.2
34.16	ntDontcount_campus	1	0.2
34.714	ntDontcount_campus	1	0.2
35.27	ntDontcount_campus	1	0.2
35.846	ntDontcount_campus	1	0.2
36.4	ntDontcount_campus	1	0.2
36.954	ntDontcount_campus	1	0.2
37.51	ntDontcount_campus	1	0.2
38.086	ntDontcount_campus	1	0.2
38.64	ntDontcount_campus	1	0.2
39.196	t_Dontcount_campus	1	0.2
39.75	ntDontcount_campus	1	0.2
40.304	ntDontcount_campus	1	0.2
40.88	ntDontcount_campus	1	0.2
41.436	t_Dontcount_campus	1	0.2
42.01	ntDontcount_campus	1	0.2
42.566	t_Dontcount_campus	1	0.2
43.12	ntDontcount_campus	1	0.2
43.676	t_Dontcount_campus	1	0.2
44.23	ntDontcount_campus	1	0.2
44.784	ntDontcount_campus	1	0.2
45.36	ntDontcount_campus	1	0.2
45.914	ntDontcount_campus	1	0.2
46.47	ntDontcount_campus	1	0.2
47.026	t_Dontcount_campus	1	0.2
47.58	t_Dontcount_campus	1	0.2
48.134	ntDontcount_campus	1	0.2
48.71	ntDontcount_campus	1	0.2
49.266	t_Dontcount_campus	1	0.2
49.84	ntDontcount_campus	1	0.2
50.394	ntDontcount_campus	1	0.2
50.95	ntDontcount_campus	1	0.2
51.504	ntDontcount_campus	1	0.2
52.06	t_Dontcount_campus	1	0.2
52.614	t_Dontcount_campus	1	0.2
53.168	ntDontcount_campus	1	0.2
53.722	ntDontcount_campus	1	0.2
54.278	ntDontcount_campus	1	0.2
54.832	ntDontcount_campus	1	0.2
55.386	ntDontcount_campus	1	0.2
55.942	ntDontcount_campus	1	0.2
56.496	ntDontcount_campus	1	0.2
57.052	t_Dontcount_campus	1	0.2
57.606	ntDontcount_campus	1	0.2
58.182	ntDontcount_campus	1	0.2
58.758	ntDontcount_campus	1	0.2
59.312	ntDontcount_campus	1	0.2
59.888	ntDontcount_campus	1	0.2
60.442	ntDontcount_campus	1	0.2
