latency	trial_type	duration	zero_time
1.8	ntDontcount_campus	1	0.2
2.378	ntDontcount_campus	1	0.2
2.932	ntDontcount_campus	1	0.2
3.508	ntDontcount_campus	1	0.2
4.062	ntDontcount_campus	1	0.2
4.638	ntDontcount_campus	1	0.2
5.194	t_Dontcount_campus	1	0.2
5.77	t_Dontcount_campus	1	0.2
6.324	ntDontcount_campus	1	0.2
6.878	ntDontcount_campus	1	0.2
7.434	ntDontcount_campus	1	0.2
7.988	ntDontcount_campus	1	0.2
8.564	ntDontcount_campus	1	0.2
9.14	ntDontcount_campus	1	0.2
9.694	ntDontcount_campus	1	0.2
10.25	ntDontcount_campus	1	0.2
10.804	ntDontcount_campus	1	0.2
11.36	t_Dontcount_campus	1	0.2
11.934	ntDontcount_campus	1	0.2
12.49	t_Dontcount_campus	1	0.2
13.044	t_Dontcount_campus	1	0.2
13.622	t_Dontcount_campus	1	0.2
14.196	t_Dontcount_campus	1	0.2
14.75	ntDontcount_campus	1	0.2
15.306	ntDontcount_campus	1	0.2
15.86	t_Dontcount_campus	1	0.2
16.414	ntDontcount_campus	1	0.2
16.99	ntDontcount_campus	1	0.2
17.546	t_Dontcount_campus	1	0.2
18.1	t_Dontcount_campus	1	0.2
18.654	ntDontcount_campus	1	0.2
19.23	ntDontcount_campus	1	0.2
19.786	ntDontcount_campus	1	0.2
20.34	ntDontcount_campus	1	0.2
20.894	ntDontcount_campus	1	0.2
21.472	t_Dontcount_campus	1	0.2
22.026	ntDontcount_campus	1	0.2
22.602	ntDontcount_campus	1	0.2
23.156	ntDontcount_campus	1	0.2
23.732	ntDontcount_campus	1	0.2
24.286	ntDontcount_campus	1	0.2
24.842	t_Dontcount_campus	1	0.2
25.418	ntDontcount_campus	1	0.2
25.972	ntDontcount_campus	1	0.2
26.548	ntDontcount_campus	1	0.2
27.102	ntDontcount_campus	1	0.2
27.678	ntDontcount_campus	1	0.2
28.254	ntDontcount_campus	1	0.2
28.83	ntDontcount_campus	1	0.2
29.386	t_Dontcount_campus	1	0.2
29.962	t_Dontcount_campus	1	0.2
30.516	ntDontcount_campus	1	0.2
31.072	t_Dontcount_campus	1	0.2
31.626	t_Dontcount_campus	1	0.2
32.18	ntDontcount_campus	1	0.2
32.756	ntDontcount_campus	1	0.2
33.31	ntDontcount_campus	1	0.2
33.866	ntDontcount_campus	1	0.2
34.442	ntDontcount_campus	1	0.2
34.996	ntDontcount_campus	1	0.2
35.55	ntDontcount_campus	1	0.2
36.106	ntDontcount_campus	1	0.2
36.682	ntDontcount_campus	1	0.2
37.236	ntDontcount_campus	1	0.2
37.79	ntDontcount_campus	1	0.2
38.346	ntDontcount_campus	1	0.2
38.922	ntDontcount_campus	1	0.2
39.476	t_Dontcount_campus	1	0.2
40.03	ntDontcount_campus	1	0.2
40.586	ntDontcount_campus	1	0.2
41.14	ntDontcount_campus	1	0.2
41.696	t_Dontcount_campus	1	0.2
42.27	ntDontcount_campus	1	0.2
42.826	t_Dontcount_campus	1	0.2
43.402	ntDontcount_campus	1	0.2
43.956	t_Dontcount_campus	1	0.2
44.532	ntDontcount_campus	1	0.2
45.086	ntDontcount_campus	1	0.2
45.662	ntDontcount_campus	1	0.2
46.238	ntDontcount_campus	1	0.2
46.794	ntDontcount_campus	1	0.2
47.348	t_Dontcount_campus	1	0.2
47.904	t_Dontcount_campus	1	0.2
48.458	ntDontcount_campus	1	0.2
49.012	ntDontcount_campus	1	0.2
49.568	t_Dontcount_campus	1	0.2
50.122	ntDontcount_campus	1	0.2
50.676	ntDontcount_campus	1	0.2
51.23	ntDontcount_campus	1	0.2
51.786	ntDontcount_campus	1	0.2
52.362	t_Dontcount_campus	1	0.2
52.916	t_Dontcount_campus	1	0.2
53.47	ntDontcount_campus	1	0.2
54.026	ntDontcount_campus	1	0.2
54.602	ntDontcount_campus	1	0.2
55.156	ntDontcount_campus	1	0.2
55.71	ntDontcount_campus	1	0.2
56.266	ntDontcount_campus	1	0.2
56.842	ntDontcount_campus	1	0.2
57.396	t_Dontcount_campus	1	0.2
58.526	ntDontcount_campus	1	0.2
59.082	ntDontcount_campus	1	0.2
60.746	ntDontcount_campus	1	0.2
61.322	ntDontcount_campus	1	0.2
61.876	t_Dontcount_campus	1	0.2
62.43	ntDontcount_campus	1	0.2
62.986	ntDontcount_campus	1	0.2
63.562	ntDontcount_campus	1	0.2
64.116	ntDontcount_campus	1	0.2
64.692	t_Dontcount_campus	1	0.2
65.268	ntDontcount_campus	1	0.2
65.822	ntDontcount_campus	1	0.2
66.378	ntDontcount_campus	1	0.2
66.932	ntDontcount_campus	1	0.2
67.486	ntDontcount_campus	1	0.2
68.042	ntDontcount_campus	1	0.2
68.596	ntDontcount_campus	1	0.2
69.15	ntDontcount_campus	1	0.2
69.726	ntDontcount_campus	1	0.2
70.282	ntDontcount_campus	1	0.2
70.836	ntDontcount_campus	1	0.2
71.392	t_Dontcount_campus	1	0.2
71.946	t_Dontcount_campus	1	0.2
72.522	ntDontcount_campus	1	0.2
73.076	ntDontcount_campus	1	0.2
73.63	ntDontcount_campus	1	0.2
74.186	ntDontcount_campus	1	0.2
74.74	ntDontcount_campus	1	0.2
75.294	ntDontcount_campus	1	0.2
75.85	t_Dontcount_campus	1	0.2
76.404	ntDontcount_campus	1	0.2
76.98	ntDontcount_campus	1	0.2
77.534	ntDontcount_campus	1	0.2
78.11	ntDontcount_campus	1	0.2
78.666	ntDontcount_campus	1	0.2
79.242	ntDontcount_campus	1	0.2
79.796	t_Dontcount_campus	1	0.2
80.352	t_Dontcount_campus	1	0.2
80.906	ntDontcount_campus	1	0.2
81.482	ntDontcount_campus	1	0.2
82.036	t_Dontcount_campus	1	0.2
82.612	ntDontcount_campus	1	0.2
83.166	ntDontcount_campus	1	0.2
83.722	t_Dontcount_campus	1	0.2
84.298	ntDontcount_campus	1	0.2
84.852	ntDontcount_campus	1	0.2
85.406	ntDontcount_campus	1	0.2
85.982	ntDontcount_campus	1	0.2
86.56	t_Dontcount_campus	1	0.2
87.114	t_Dontcount_campus	1	0.2
87.668	ntDontcount_campus	1	0.2
88.224	t_Dontcount_campus	1	0.2
88.778	ntDontcount_campus	1	0.2
89.332	ntDontcount_campus	1	0.2
89.888	t_Dontcount_campus	1	0.2
90.442	ntDontcount_campus	1	0.2
90.996	t_Dontcount_campus	1	0.2
91.552	t_Dontcount_campus	1	0.2
92.682	ntDontcount_campus	1	0.2
93.236	ntDontcount_campus	1	0.2
94.366	ntDontcount_campus	1	0.2
94.922	ntDontcount_campus	1	0.2
95.498	ntDontcount_campus	1	0.2
96.052	t_Dontcount_campus	1	0.2
96.606	ntDontcount_campus	1	0.2
97.162	t_Dontcount_campus	1	0.2
97.738	t_Dontcount_campus	1	0.2
98.292	ntDontcount_campus	1	0.2
98.846	ntDontcount_campus	1	0.2
99.402	ntDontcount_campus	1	0.2
99.978	ntDontcount_campus	1	0.2
100.532	ntDontcount_campus	1	0.2
101.086	ntDontcount_campus	1	0.2
101.642	t_Dontcount_campus	1	0.2
102.196	ntDontcount_campus	1	0.2
102.772	ntDontcount_campus	1	0.2
103.326	ntDontcount_campus	1	0.2
103.882	t_Dontcount_campus	1	0.2
104.436	ntDontcount_campus	1	0.2
104.99	ntDontcount_campus	1	0.2
105.546	t_Dontcount_campus	1	0.2
106.122	ntDontcount_campus	1	0.2
106.676	ntDontcount_campus	1	0.2
107.252	ntDontcount_campus	1	0.2
107.808	t_Dontcount_campus	1	0.2
108.362	ntDontcount_campus	1	0.2
108.916	t_Dontcount_campus	1	0.2
109.47	ntDontcount_campus	1	0.2
110.048	t_Dontcount_campus	1	0.2
110.624	t_Dontcount_campus	1	0.2
111.198	ntDontcount_campus	1	0.2
111.774	ntDontcount_campus	1	0.2
112.33	ntDontcount_campus	1	0.2
112.884	ntDontcount_campus	1	0.2
113.46	t_Dontcount_campus	1	0.2
114.014	ntDontcount_campus	1	0.2
114.59	ntDontcount_campus	1	0.2
115.166	ntDontcount_campus	1	0.2
115.722	ntDontcount_campus	1	0.2
116.276	ntDontcount_campus	1	0.2
116.83	ntDontcount_campus	1	0.2
117.386	ntDontcount_campus	1	0.2
117.94	ntDontcount_campus	1	0.2
119.626	ntDontcount_campus	1	0.2
120.202	ntDontcount_campus	1	0.2
120.756	ntDontcount_campus	1	0.2
121.31	ntDontcount_campus	1	0.2
121.866	ntDontcount_campus	1	0.2
122.442	t_Dontcount_campus	1	0.2
122.996	ntDontcount_campus	1	0.2
123.572	ntDontcount_campus	1	0.2
124.126	ntDontcount_campus	1	0.2
124.682	ntDontcount_campus	1	0.2
125.236	ntDontcount_campus	1	0.2
125.812	ntDontcount_campus	1	0.2
126.366	ntDontcount_campus	1	0.2
126.922	ntDontcount_campus	1	0.2
127.498	ntDontcount_campus	1	0.2
128.052	ntDontcount_campus	1	0.2
128.608	t_Dontcount_campus	1	0.2
129.162	ntDontcount_campus	1	0.2
129.716	ntDontcount_campus	1	0.2
130.292	t_Dontcount_campus	1	0.2
130.846	ntDontcount_campus	1	0.2
131.402	ntDontcount_campus	1	0.2
131.956	ntDontcount_campus	1	0.2
132.512	t_Dontcount_campus	1	0.2
133.108	ntDontcount_campus	1	0.2
133.662	ntDontcount_campus	1	0.2
134.218	ntDontcount_campus	1	0.2
134.772	ntDontcount_campus	1	0.2
135.326	ntDontcount_campus	1	0.2
135.882	ntDontcount_campus	1	0.2
136.458	t_Dontcount_campus	1	0.2
137.012	ntDontcount_campus	1	0.2
137.568	t_Dontcount_campus	1	0.2
138.122	ntDontcount_campus	1	0.2
138.676	ntDontcount_campus	1	0.2
139.23	ntDontcount_campus	1	0.2
139.806	ntDontcount_campus	1	0.2
140.362	ntDontcount_campus	1	0.2
140.916	ntDontcount_campus	1	0.2
141.492	ntDontcount_campus	1	0.2
142.068	t_Dontcount_campus	1	0.2
142.624	t_Dontcount_campus	1	0.2
143.178	t_Dontcount_campus	1	0.2
143.732	t_Dontcount_campus	1	0.2
144.286	ntDontcount_campus	1	0.2
144.842	ntDontcount_campus	1	0.2
145.396	ntDontcount_campus	1	0.2
145.95	ntDontcount_campus	1	0.2
146.506	t_Dontcount_campus	1	0.2
147.06	ntDontcount_campus	1	0.2
147.614	ntDontcount_campus	1	0.2
148.19	ntDontcount_campus	1	0.2
149.302	t_Dontcount_campus	1	0.2
149.854	ntDontcount_campus	1	0.2
150.41	ntDontcount_campus	1	0.2
150.986	ntDontcount_campus	1	0.2
151.54	t_Dontcount_campus	1	0.2
152.094	ntDontcount_campus	1	0.2
152.67	ntDontcount_campus	1	0.2
153.246	ntDontcount_campus	1	0.2
153.802	ntDontcount_campus	1	0.2
154.356	ntDontcount_campus	1	0.2
154.91	ntDontcount_campus	1	0.2
155.466	ntDontcount_campus	1	0.2
156.042	ntDontcount_campus	1	0.2
156.598	t_Dontcount_campus	1	0.2
157.15	ntDontcount_campus	1	0.2
157.706	ntDontcount_campus	1	0.2
158.262	t_Dontcount_campus	1	0.2
158.816	t_Dontcount_campus	1	0.2
159.392	t_Dontcount_campus	1	0.2
159.946	ntDontcount_campus	1	0.2
160.522	ntDontcount_campus	1	0.2
161.076	ntDontcount_campus	1	0.2
161.632	t_Dontcount_campus	1	0.2
162.186	ntDontcount_campus	1	0.2
162.74	ntDontcount_campus	1	0.2
163.294	ntDontcount_campus	1	0.2
163.87	ntDontcount_campus	1	0.2
164.426	t_Dontcount_campus	1	0.2
164.982	t_Dontcount_campus	1	0.2
165.536	t_Dontcount_campus	1	0.2
