latency	trial_type	duration	zero_time
1.8	ntDontcount_campus	1	0.2
2.354	ntDontcount_campus	1	0.2
2.91	ntDontcount_campus	1	0.2
3.464	ntDontcount_campus	1	0.2
4.04	ntDontcount_campus	1	0.2
4.594	ntDontcount_campus	1	0.2
5.15	t_Dontcount_campus	1	0.2
5.706	t_Dontcount_campus	1	0.2
6.258	ntDontcount_campus	1	0.2
6.834	ntDontcount_campus	1	0.2
7.39	ntDontcount_campus	1	0.2
7.944	ntDontcount_campus	1	0.2
8.498	ntDontcount_campus	1	0.2
9.074	ntDontcount_campus	1	0.2
9.63	ntDontcount_campus	1	0.2
10.184	ntDontcount_campus	1	0.2
10.738	ntDontcount_campus	1	0.2
11.294	t_Dontcount_campus	1	0.2
11.848	ntDontcount_campus	1	0.2
12.426	t_Dontcount_campus	1	0.2
13.022	t_Dontcount_campus	1	0.2
13.578	t_Dontcount_campus	1	0.2
14.154	t_Dontcount_campus	1	0.2
14.728	ntDontcount_campus	1	0.2
15.282	ntDontcount_campus	1	0.2
15.838	t_Dontcount_campus	1	0.2
16.392	ntDontcount_campus	1	0.2
16.946	ntDontcount_campus	1	0.2
17.502	t_Dontcount_campus	1	0.2
18.058	t_Dontcount_campus	1	0.2
18.632	ntDontcount_campus	1	0.2
19.186	ntDontcount_campus	1	0.2
19.762	ntDontcount_campus	1	0.2
20.318	ntDontcount_campus	1	0.2
20.894	ntDontcount_campus	1	0.2
21.45	t_Dontcount_campus	1	0.2
22.004	ntDontcount_campus	1	0.2
22.558	ntDontcount_campus	1	0.2
23.112	ntDontcount_campus	1	0.2
23.688	ntDontcount_campus	1	0.2
24.264	ntDontcount_campus	1	0.2
24.82	t_Dontcount_campus	1	0.2
25.396	ntDontcount_campus	1	0.2
25.95	ntDontcount_campus	1	0.2
26.504	ntDontcount_campus	1	0.2
27.058	ntDontcount_campus	1	0.2
27.614	ntDontcount_campus	1	0.2
28.168	ntDontcount_campus	1	0.2
28.744	ntDontcount_campus	1	0.2
29.322	t_Dontcount_campus	1	0.2
29.876	t_Dontcount_campus	1	0.2
30.432	ntDontcount_campus	1	0.2
30.986	t_Dontcount_campus	1	0.2
31.54	t_Dontcount_campus	1	0.2
32.096	ntDontcount_campus	1	0.2
32.67	ntDontcount_campus	1	0.2
33.224	ntDontcount_campus	1	0.2
33.8	ntDontcount_campus	1	0.2
34.354	ntDontcount_campus	1	0.2
34.91	ntDontcount_campus	1	0.2
35.464	ntDontcount_campus	1	0.2
36.018	ntDontcount_campus	1	0.2
36.594	ntDontcount_campus	1	0.2
37.15	ntDontcount_campus	1	0.2
37.704	ntDontcount_campus	1	0.2
38.258	ntDontcount_campus	1	0.2
38.834	ntDontcount_campus	1	0.2
39.39	t_Dontcount_campus	1	0.2
39.946	ntDontcount_campus	1	0.2
