latency	trial_type	duration	zero_time
1.798	ntcount_oval	1	0.2
2.354	ntcount_oval	1	0.2
2.908	ntcount_oval	1	0.2
3.462	ntcount_oval	1	0.2
4.038	ntcount_oval	1	0.2
4.594	ntcount_oval	1	0.2
5.148	t_count_oval	1	0.2
5.704	t_count_oval	1	0.2
6.258	ntcount_oval	1	0.2
6.812	ntcount_oval	1	0.2
7.366	ntcount_oval	1	0.2
7.942	ntcount_oval	1	0.2
8.518	ntcount_oval	1	0.2
9.074	ntcount_oval	1	0.2
9.65	ntcount_oval	1	0.2
10.204	ntcount_oval	1	0.2
10.758	ntcount_oval	1	0.2
11.336	t_count_oval	1	0.2
11.89	ntcount_oval	1	0.2
12.466	t_count_oval	1	0.2
13.064	t_count_oval	1	0.2
13.618	t_count_oval	1	0.2
14.172	t_count_oval	1	0.2
14.728	ntcount_oval	1	0.2
15.282	ntcount_oval	1	0.2
15.836	t_count_oval	1	0.2
16.414	ntcount_oval	1	0.2
16.966	ntcount_oval	1	0.2
17.522	t_count_oval	1	0.2
18.076	t_count_oval	1	0.2
18.654	ntcount_oval	1	0.2
19.206	ntcount_oval	1	0.2
19.762	ntcount_oval	1	0.2
20.338	ntcount_oval	1	0.2
20.914	ntcount_oval	1	0.2
21.468	t_count_oval	1	0.2
22.024	ntcount_oval	1	0.2
22.578	ntcount_oval	1	0.2
23.132	ntcount_oval	1	0.2
23.686	ntcount_oval	1	0.2
24.262	ntcount_oval	1	0.2
24.818	t_count_oval	1	0.2
25.374	ntcount_oval	1	0.2
25.926	ntcount_oval	1	0.2
26.482	ntcount_oval	1	0.2
27.036	ntcount_oval	1	0.2
27.612	ntcount_oval	1	0.2
28.166	ntcount_oval	1	0.2
28.722	ntcount_oval	1	0.2
29.276	t_count_oval	1	0.2
29.832	t_count_oval	1	0.2
30.388	ntcount_oval	1	0.2
30.94	t_count_oval	1	0.2
31.496	t_count_oval	1	0.2
32.052	ntcount_oval	1	0.2
32.604	ntcount_oval	1	0.2
33.18	ntcount_oval	1	0.2
33.734	ntcount_oval	1	0.2
34.31	ntcount_oval	1	0.2
34.866	ntcount_oval	1	0.2
35.442	ntcount_oval	1	0.2
35.996	ntcount_oval	1	0.2
36.55	ntcount_oval	1	0.2
37.126	ntcount_oval	1	0.2
37.682	ntcount_oval	1	0.2
38.258	ntcount_oval	1	0.2
38.812	ntcount_oval	1	0.2
39.368	t_count_oval	1	0.2
39.924	ntcount_oval	1	0.2
40.498	ntcount_oval	1	0.2
41.052	ntcount_oval	1	0.2
41.608	t_count_oval	1	0.2
42.164	ntcount_oval	1	0.2
42.716	t_count_oval	1	0.2
43.294	ntcount_oval	1	0.2
43.868	t_count_oval	1	0.2
44.424	ntcount_oval	1	0.2
44.978	ntcount_oval	1	0.2
45.532	ntcount_oval	1	0.2
46.086	ntcount_oval	1	0.2
46.642	ntcount_oval	1	0.2
47.196	t_count_oval	1	0.2
47.752	t_count_oval	1	0.2
48.308	ntcount_oval	1	0.2
48.86	ntcount_oval	1	0.2
49.416	t_count_oval	1	0.2
49.972	ntcount_oval	1	0.2
50.524	ntcount_oval	1	0.2
51.078	ntcount_oval	1	0.2
51.634	ntcount_oval	1	0.2
52.188	t_count_oval	1	0.2
52.744	t_count_oval	1	0.2
53.3	ntcount_oval	1	0.2
53.852	ntcount_oval	1	0.2
54.406	ntcount_oval	1	0.2
